time,open,high,low,close,volume,ticker
2011-04-22,10.41,10.41,7.82,7.82,600,SDV
2011-04-25,9.99,7.82,7.82,7.82,0,SDV
2011-04-26,9.99,7.82,7.82,7.82,0,SDV
2011-04-27,9.99,7.82,7.82,7.82,0,SDV
2011-04-28,9.99,7.82,7.82,7.82,0,SDV
2011-04-29,9.99,7.82,7.82,7.82,0,SDV
2011-05-04,9.02,9.02,9.02,9.02,100,SDV
2011-05-05,9.02,9.02,9.02,9.02,0,SDV
2011-05-06,8.14,8.14,8.14,8.14,1000,SDV
2011-05-09,8.14,8.14,8.14,8.14,0,SDV
2011-05-10,8.14,8.14,8.14,8.14,0,SDV
2011-05-11,8.14,8.14,8.14,8.14,0,SDV
2011-05-12,8.14,8.14,8.14,8.14,0,SDV
2011-05-13,8.14,8.14,8.14,8.14,0,SDV
2011-05-16,8.14,8.14,8.14,8.14,0,SDV
2011-05-17,8.14,8.14,8.14,8.14,0,SDV
2011-05-18,8.14,8.14,8.14,8.14,0,SDV
2011-05-19,8.14,8.14,8.14,8.14,0,SDV
2011-05-20,8.14,8.14,8.14,8.14,0,SDV
2011-05-23,8.14,8.14,8.14,8.14,0,SDV
2011-05-24,8.14,8.14,8.14,8.14,0,SDV
2011-05-25,8.14,8.14,8.14,8.14,0,SDV
2011-05-26,8.14,8.14,8.14,8.14,0,SDV
2011-05-27,8.14,8.14,8.14,8.14,0,SDV
2011-05-30,8.14,8.14,8.14,8.14,0,SDV
2011-05-31,8.14,8.14,8.14,8.14,0,SDV
2011-06-01,7.45,8.14,8.14,8.14,0,SDV
2011-06-02,7.45,8.14,8.14,8.14,0,SDV
2011-06-03,7.45,8.14,8.14,8.14,0,SDV
2011-06-06,7.45,8.14,8.14,8.14,0,SDV
2011-06-07,7.45,8.14,8.14,8.14,0,SDV
2011-06-08,6.71,6.71,6.71,6.71,1100,SDV
2011-06-09,6.71,6.71,6.71,6.71,0,SDV
2011-06-10,6.71,6.71,6.71,6.71,0,SDV
2011-06-13,6.71,6.71,6.71,6.71,0,SDV
2011-06-14,6.71,6.71,6.71,6.71,0,SDV
2011-06-15,6.71,6.71,6.71,6.71,0,SDV
2011-06-16,6.71,6.71,6.71,6.71,0,SDV
2011-06-17,6.71,6.71,6.71,6.71,0,SDV
2011-06-20,6.71,6.71,6.71,6.71,0,SDV
2011-06-21,6.71,6.71,6.71,6.71,0,SDV
2011-06-22,6.71,6.71,6.71,6.71,0,SDV
2011-06-23,6.71,6.71,6.71,6.71,0,SDV
2011-06-24,6.06,6.06,6.06,6.06,9400,SDV
2011-06-27,6.06,6.06,6.06,6.06,0,SDV
2011-06-28,6.06,6.06,6.06,6.06,0,SDV
2011-06-29,6.06,6.06,6.06,6.06,0,SDV
2011-06-30,6.06,6.06,6.06,6.06,0,SDV
2011-07-01,6.06,6.06,6.06,6.06,0,SDV
2011-07-04,6.06,6.06,6.06,6.06,0,SDV
2011-07-05,6.06,6.06,6.06,6.06,0,SDV
2011-07-06,6.06,6.06,6.06,6.06,0,SDV
2011-07-07,6.57,6.57,6.57,6.57,500,SDV
2011-07-08,6.57,6.57,6.57,6.57,0,SDV
2011-07-11,6.57,6.57,6.57,6.57,0,SDV
2011-07-12,6.57,6.57,6.57,6.57,0,SDV
2011-07-13,6.57,6.57,6.57,6.57,0,SDV
2011-07-14,6.57,6.57,6.57,6.57,0,SDV
2011-07-15,6.57,6.57,6.57,6.57,0,SDV
2011-07-18,6.57,6.57,6.57,6.57,0,SDV
2011-07-19,6.57,6.57,6.57,6.57,0,SDV
2011-07-20,6.57,6.57,6.57,6.57,0,SDV
2011-07-21,6.57,6.57,6.57,6.57,0,SDV
2011-07-22,5.92,5.92,5.92,5.92,100,SDV
2011-07-25,5.92,5.92,5.92,5.92,0,SDV
2011-07-26,5.92,5.92,5.92,5.92,0,SDV
