time,open,high,low,close,volume,ticker
2018-08-21,11.09,11.09,11.09,11.09,33580,YBM
2018-08-22,11.83,11.83,11.83,11.83,42250,YBM
2018-08-23,12.64,12.64,12.64,12.64,207920,YBM
2018-08-24,13.51,13.51,13.04,13.51,544430,YBM
2018-08-27,13.72,14.44,13.66,14.44,634360,YBM
2018-08-28,15.0,15.06,13.44,14.28,213750,YBM
2018-08-29,13.35,13.97,13.29,13.66,776680,YBM
2018-08-30,13.6,13.82,13.57,13.69,125770,YBM
2018-08-31,13.69,13.72,12.76,13.54,135030,YBM
2018-09-04,13.48,13.66,12.61,13.35,227150,YBM
2018-09-05,13.35,14.28,12.42,14.28,709490,YBM
2018-09-06,14.9,15.28,13.29,15.28,496490,YBM
2018-09-07,15.28,16.33,15.28,16.33,413000,YBM
2018-09-10,16.33,16.58,15.21,16.3,760650,YBM
2018-09-11,16.3,17.42,15.18,17.42,825810,YBM
2018-09-12,17.45,18.01,16.21,18.01,281970,YBM
2018-09-13,17.92,18.01,16.77,16.77,507160,YBM
2018-09-14,16.77,16.77,15.62,15.62,271130,YBM
2018-09-17,14.53,15.53,14.53,14.53,334760,YBM
2018-09-18,13.66,14.59,13.54,14.59,558590,YBM
2018-09-19,14.59,15.59,13.6,15.46,656810,YBM
2018-09-20,15.46,15.46,14.41,14.41,337610,YBM
2018-09-21,13.41,13.66,13.41,13.41,588800,YBM
2018-09-24,12.48,13.2,12.48,12.48,566510,YBM
2018-09-25,11.92,13.04,11.61,12.89,380100,YBM
2018-09-26,12.73,12.73,12.17,12.42,76950,YBM
2018-09-27,12.3,12.54,11.99,12.54,90590,YBM
2018-09-28,12.42,12.76,11.8,12.54,170250,YBM
2018-10-01,12.86,12.86,12.08,12.48,62870,YBM
2018-10-02,11.92,12.36,11.92,12.36,207180,YBM
2018-10-03,12.36,12.36,11.86,12.36,70060,YBM
2018-10-04,12.42,12.58,11.92,12.54,113560,YBM
2018-10-05,12.11,12.11,11.68,11.68,654370,YBM
2018-10-08,11.55,11.86,11.3,11.86,128990,YBM
2018-10-09,11.86,12.36,11.43,12.36,117820,YBM
2018-10-10,12.48,12.48,11.8,12.11,116750,YBM
2018-10-11,11.43,11.55,11.27,11.27,62900,YBM
2018-10-12,11.18,12.05,11.18,12.05,214310,YBM
2018-10-15,12.3,12.48,11.99,11.99,44840,YBM
2018-10-16,11.61,12.23,11.61,12.05,71690,YBM
2018-10-17,11.58,12.05,11.58,12.05,54080,YBM
2018-10-18,12.05,12.3,11.92,12.3,72760,YBM
2018-10-19,11.99,12.3,11.46,12.17,52070,YBM
2018-10-22,12.2,12.2,11.77,12.08,33380,YBM
2018-10-23,12.08,12.42,11.52,12.42,83680,YBM
2018-10-24,12.42,12.42,11.58,12.27,37190,YBM
2018-10-25,12.27,12.27,11.49,11.99,8340,YBM
2018-10-26,12.17,12.17,11.77,11.99,24920,YBM
2018-10-29,12.05,12.05,11.15,11.77,82340,YBM
2018-10-30,10.99,11.77,10.99,11.43,23860,YBM
2018-10-31,11.8,11.8,11.09,11.36,22000,YBM
2018-11-01,11.36,11.64,10.99,10.99,26010,YBM
2018-11-02,10.99,11.36,10.99,11.3,29070,YBM
2018-11-05,11.49,11.49,11.05,11.3,29560,YBM
2018-11-06,11.4,11.74,11.3,11.71,45290,YBM
2018-11-07,11.74,12.11,11.74,11.99,164250,YBM
2018-11-08,11.99,12.11,11.92,12.11,28570,YBM
2018-11-09,12.11,12.11,11.55,11.83,23810,YBM
2018-11-12,11.89,11.89,11.49,11.8,20760,YBM
2018-11-13,11.21,11.68,11.21,11.55,29410,YBM
2018-11-14,11.24,11.61,10.77,11.52,50860,YBM
2018-11-15,11.52,11.52,10.81,11.33,35300,YBM
2018-11-16,10.84,11.68,10.81,11.36,22190,YBM
2018-11-19,11.36,11.36,10.74,11.24,55660,YBM
2018-11-20,11.36,11.36,11.3,11.3,31690,YBM
2018-11-21,10.71,11.18,10.71,11.15,39800,YBM
2018-11-22,11.15,11.92,11.12,11.92,639410,YBM
2018-11-23,12.23,12.36,11.92,12.11,77540,YBM
2018-11-26,12.11,12.11,11.61,11.68,25500,YBM
2018-11-27,11.52,11.77,11.18,11.18,23600,YBM
2018-11-28,11.3,11.33,11.05,11.12,17920,YBM
2018-11-29,11.12,11.18,10.99,11.02,21530,YBM
2018-11-30,11.12,11.12,10.99,10.99,18130,YBM
2018-12-03,11.05,11.18,11.05,11.18,12750,YBM
2018-12-04,10.99,11.27,10.99,11.02,16790,YBM
2018-12-05,11.18,11.27,11.05,11.05,13550,YBM
2018-12-06,10.9,11.3,10.9,11.21,12710,YBM
2018-12-07,11.21,11.21,11.05,11.05,13590,YBM
2018-12-10,11.12,11.12,10.93,10.93,13660,YBM
2018-12-11,11.05,11.12,10.81,11.05,38650,YBM
2018-12-12,10.9,11.12,10.9,11.12,16900,YBM
2018-12-13,10.84,11.12,10.84,11.05,2320,YBM
2018-12-14,10.93,11.09,10.87,11.02,18530,YBM
2018-12-17,11.09,11.09,10.9,10.9,19610,YBM
2018-12-18,10.9,11.05,10.81,10.81,21700,YBM
2018-12-19,11.02,11.02,11.02,11.02,15310,YBM
