time,open,high,low,close,volume,ticker
2018-05-10,11.64,11.64,11.64,11.64,100,HSL
2018-05-11,12.43,12.43,12.43,12.43,500,HSL
2018-05-14,13.29,13.29,13.29,13.29,500,HSL
2018-05-15,14.11,14.2,14.11,14.2,300,HSL
2018-05-16,15.17,15.17,15.14,15.17,178780,HSL
2018-05-17,15.34,15.75,15.17,15.28,195340,HSL
2018-05-18,14.99,15.28,14.4,14.46,32250,HSL
2018-05-21,14.11,14.37,13.81,14.11,29590,HSL
2018-05-22,14.14,14.26,14.11,14.26,26050,HSL
2018-05-23,14.26,14.28,14.26,14.28,8580,HSL
2018-05-24,14.28,14.31,14.2,14.28,8410,HSL
2018-05-25,14.28,14.28,14.17,14.23,6350,HSL
2018-05-28,14.23,14.26,14.17,14.23,4410,HSL
2018-05-29,14.23,14.28,14.23,14.28,8960,HSL
2018-05-30,14.14,14.31,14.11,14.31,7460,HSL
2018-05-31,14.31,14.31,14.11,14.31,17630,HSL
2018-06-01,14.31,14.34,14.31,14.34,5570,HSL
2018-06-04,14.28,14.4,14.28,14.4,6140,HSL
2018-06-05,14.4,14.4,14.34,14.4,4490,HSL
2018-06-06,14.4,14.4,14.34,14.4,5090,HSL
2018-06-07,14.37,14.43,14.37,14.4,4070,HSL
2018-06-08,14.4,14.43,14.37,14.43,6910,HSL
2018-06-11,14.4,14.43,14.37,14.37,4580,HSL
2018-06-12,14.37,14.37,14.31,14.31,6120,HSL
2018-06-13,14.31,14.34,14.28,14.34,3440,HSL
2018-06-14,14.34,14.43,14.31,14.43,8660,HSL
2018-06-15,14.43,14.46,14.4,14.43,6250,HSL
2018-06-18,14.43,14.64,14.4,14.61,71940,HSL
2018-06-19,14.64,15.28,14.61,15.28,399690,HSL
2018-06-20,15.31,16.34,15.28,16.34,741720,HSL
2018-06-21,16.4,16.7,15.46,15.58,294350,HSL
2018-06-22,14.49,14.7,14.49,14.49,66970,HSL
2018-06-25,13.49,13.49,13.49,13.49,20,HSL
2018-06-26,12.55,12.55,12.55,12.55,30,HSL
2018-06-27,11.7,12.35,11.7,12.29,497570,HSL
2018-06-28,12.29,12.64,12.17,12.61,236030,HSL
2018-06-29,12.64,12.82,11.73,12.11,193730,HSL
2018-07-02,12.11,12.11,11.7,11.76,59740,HSL
2018-07-03,11.76,11.96,11.73,11.85,148070,HSL
2018-07-04,11.82,12.05,11.76,12.05,187520,HSL
2018-07-05,12.05,12.2,11.99,12.17,113120,HSL
2018-07-06,12.17,12.4,12.14,12.35,289980,HSL
2018-07-09,12.37,12.64,12.35,12.64,935220,HSL
2018-07-10,12.67,12.87,12.64,12.82,735980,HSL
2018-07-11,12.84,12.87,11.93,12.23,464540,HSL
2018-07-12,12.23,12.35,11.76,11.87,466160,HSL
2018-07-13,11.87,12.05,11.76,12.05,534530,HSL
2018-07-16,12.05,12.08,11.82,11.87,116850,HSL
2018-07-17,11.87,12.05,11.76,11.82,122270,HSL
2018-07-18,11.82,11.9,11.76,11.82,75780,HSL
2018-07-19,11.85,12.05,11.76,12.02,117340,HSL
2018-07-20,12.02,12.23,11.96,12.23,100410,HSL
2018-07-23,12.26,12.32,12.05,12.11,107300,HSL
2018-07-24,12.11,12.2,12.02,12.08,86310,HSL
2018-07-25,12.08,12.29,12.08,12.23,110440,HSL
2018-07-26,12.23,12.26,12.05,12.11,86270,HSL
2018-07-27,12.11,12.17,12.02,12.11,71790,HSL
2018-07-30,12.14,12.23,12.05,12.14,59350,HSL
2018-07-31,12.17,12.23,12.08,12.17,58250,HSL
2018-08-01,12.2,12.26,12.14,12.26,115740,HSL
2018-08-02,12.29,13.11,12.26,13.11,706130,HSL
2018-08-03,13.26,13.52,13.17,13.49,205510,HSL
2018-08-06,13.52,13.7,12.64,12.93,212560,HSL
2018-08-07,12.46,12.93,12.23,12.35,96290,HSL
2018-08-08,12.35,12.64,12.23,12.64,270360,HSL
2018-08-09,12.64,12.7,12.46,12.52,86500,HSL
2018-08-10,12.52,12.61,12.4,12.46,91060,HSL
2018-08-13,12.52,12.64,12.46,12.58,108390,HSL
2018-08-14,12.58,12.7,12.35,12.4,119360,HSL
2018-08-15,12.35,12.52,12.23,12.35,85220,HSL
2018-08-16,12.35,12.46,12.08,12.11,68060,HSL
2018-08-17,12.11,12.35,12.02,12.11,86930,HSL
2018-08-20,12.11,12.35,12.05,12.35,113770,HSL
2018-08-21,12.4,12.55,12.35,12.52,130550,HSL
2018-08-22,12.52,12.7,12.4,12.46,90080,HSL
2018-08-23,12.52,12.7,12.46,12.64,203110,HSL
2018-08-24,12.64,12.82,12.49,12.58,67970,HSL
2018-08-27,12.52,12.7,12.46,12.52,75670,HSL
2018-08-28,12.52,12.76,12.46,12.76,236660,HSL
2018-08-29,12.7,12.82,12.52,12.58,105480,HSL
2018-08-30,12.52,12.64,12.46,12.52,88760,HSL
2018-08-31,12.52,12.58,12.46,12.52,65510,HSL
2018-09-04,12.55,12.7,12.52,12.67,119520,HSL
2018-09-05,12.7,12.7,12.52,12.58,118750,HSL
2018-09-06,12.52,12.58,12.32,12.35,117950,HSL
2018-09-07,12.23,12.7,12.11,12.67,240260,HSL
2018-09-10,12.67,12.67,12.23,12.4,105250,HSL
2018-09-11,12.35,12.4,12.05,12.11,87450,HSL
2018-09-12,12.11,12.11,11.87,11.93,74000,HSL
2018-09-13,11.87,11.93,11.82,11.87,71020,HSL
2018-09-14,11.93,12.17,11.87,12.11,172270,HSL
2018-09-17,12.11,12.14,11.99,12.05,77130,HSL
2018-09-18,12.11,12.14,11.93,12.05,64020,HSL
2018-09-19,12.2,12.57,12.12,12.42,209370,HSL
2018-09-20,12.42,12.49,12.2,12.35,70960,HSL
2018-09-21,12.35,12.35,12.05,12.12,87430,HSL
2018-09-24,12.2,12.23,11.94,12.05,82490,HSL
2018-09-25,12.05,12.05,11.87,12.05,66630,HSL
2018-09-26,12.12,12.86,12.05,12.86,391650,HSL
2018-09-27,13.08,13.23,12.64,12.86,187790,HSL
2018-09-28,12.86,12.86,12.57,12.57,134250,HSL
2018-10-01,12.49,12.57,12.35,12.49,84440,HSL
2018-10-02,12.49,12.68,12.42,12.64,135800,HSL
2018-10-03,12.64,12.93,12.57,12.93,395950,HSL
2018-10-04,12.93,12.97,12.71,12.79,130720,HSL
2018-10-05,12.71,12.79,12.64,12.71,87060,HSL
2018-10-08,12.64,12.86,12.6,12.86,150900,HSL
2018-10-09,12.79,12.86,12.68,12.71,102910,HSL
2018-10-10,12.71,12.79,12.64,12.71,100340,HSL
2018-10-11,12.71,12.79,12.57,12.79,137050,HSL
2018-10-12,12.79,12.93,12.71,12.93,147900,HSL
2018-10-15,12.93,12.97,12.86,12.93,130850,HSL
2018-10-16,12.9,12.97,12.86,12.86,89520,HSL
2018-10-17,12.86,12.9,12.79,12.82,114060,HSL
2018-10-18,12.79,12.9,12.79,12.86,127650,HSL
2018-10-19,12.82,12.86,12.79,12.86,91450,HSL
2018-10-22,12.86,12.93,12.82,12.93,129890,HSL
2018-10-23,12.97,13.08,12.93,13.04,154260,HSL
2018-10-24,13.04,13.92,13.04,13.92,851670,HSL
2018-10-25,14.11,14.33,13.92,14.33,293820,HSL
2018-10-26,14.4,15.32,14.33,15.32,674510,HSL
2018-10-29,14.84,16.39,14.26,16.39,908380,HSL
2018-10-30,16.75,17.53,16.53,17.53,891520,HSL
2018-10-31,18.0,18.44,16.31,16.31,496690,HSL
2018-11-01,15.17,15.17,15.17,15.17,2540,HSL
2018-11-02,14.15,14.15,14.15,14.15,900,HSL
2018-11-05,13.19,13.96,13.19,13.19,139620,HSL
2018-11-06,12.27,12.86,12.27,12.86,588900,HSL
2018-11-07,12.86,13.3,12.79,13.23,496060,HSL
2018-11-08,13.15,13.34,12.49,12.64,201130,HSL
2018-11-09,12.57,12.57,12.2,12.57,136210,HSL
2018-11-12,12.49,12.82,12.35,12.79,156470,HSL
2018-11-13,12.64,12.79,12.31,12.57,142260,HSL
2018-11-14,12.57,12.64,12.49,12.57,103390,HSL
2018-11-15,12.57,12.68,12.49,12.64,151760,HSL
2018-11-16,12.64,12.71,12.53,12.71,156940,HSL
2018-11-19,12.71,12.86,12.64,12.86,201840,HSL
2018-11-20,12.79,12.86,12.64,12.79,138720,HSL
2018-11-21,12.71,12.79,12.64,12.71,85760,HSL
2018-11-22,12.79,12.86,12.71,12.86,144350,HSL
2018-11-23,12.93,13.48,12.79,13.41,405620,HSL
2018-11-26,13.56,13.89,12.86,13.08,444230,HSL
2018-11-27,12.86,13.12,12.42,12.64,305410,HSL
2018-11-28,12.49,12.64,11.76,12.12,286510,HSL
2018-11-29,11.9,12.12,11.61,11.9,189420,HSL
2018-11-30,11.9,12.16,11.76,12.16,274690,HSL
2018-12-03,12.16,12.31,12.12,12.31,257130,HSL
2018-12-04,12.31,12.42,11.46,11.9,364720,HSL
