time,open,high,low,close,volume,ticker
2022-01-10,15.2,15.2,15.2,15.2,43600,BIG
2022-01-11,17.4,17.4,17.4,17.4,31200,BIG
2022-01-12,20.0,20.0,20.0,20.0,40100,BIG
2022-01-13,23.0,23.0,23.0,23.0,45200,BIG
2022-01-14,26.4,26.4,26.0,26.4,120700,BIG
2022-01-17,30.0,30.3,30.0,30.3,43000,BIG
2022-01-18,34.6,34.6,34.6,34.6,52800,BIG
2022-01-19,39.0,39.5,29.5,29.5,76600,BIG
2022-01-20,29.6,29.6,29.6,29.6,6000,BIG
2022-01-21,25.2,25.2,25.2,25.2,18100,BIG
2022-01-24,21.5,21.5,21.5,21.5,12878,BIG
2022-01-25,18.3,24.5,18.3,22.0,64510,BIG
2022-01-26,22.0,23.0,22.0,23.0,18590,BIG
2022-01-27,21.5,24.0,21.5,23.1,14276,BIG
2022-01-28,23.0,24.0,21.0,22.7,30800,BIG
2022-02-07,22.0,25.1,21.9,25.0,7957,BIG
2022-02-08,25.6,25.6,22.6,23.8,4824,BIG
2022-02-09,23.8,23.8,21.2,22.3,24500,BIG
2022-02-10,21.6,22.2,21.6,22.2,19327,BIG
2022-02-11,21.9,22.6,21.9,21.9,5700,BIG
2022-02-14,22.0,22.0,21.3,21.6,11057,BIG
2022-02-15,21.6,21.8,21.0,21.8,12129,BIG
2022-02-16,21.6,22.6,21.5,22.6,6214,BIG
2022-02-17,22.0,23.0,22.0,23.0,15917,BIG
2022-02-18,23.0,23.0,22.6,22.7,2890,BIG
2022-02-21,22.5,22.7,21.5,22.5,9900,BIG
2022-02-22,22.4,23.0,22.0,22.0,13200,BIG
2022-02-23,22.2,22.6,22.2,22.6,6000,BIG
2022-02-24,22.0,22.0,21.5,21.5,3900,BIG
2022-02-25,21.8,22.0,21.8,22.0,3800,BIG
2022-02-28,21.9,22.5,21.9,21.9,3710,BIG
2022-03-01,22.0,22.5,21.9,22.0,4001,BIG
2022-03-02,22.0,22.0,21.5,21.5,3910,BIG
2022-03-03,21.8,22.5,21.3,21.5,5800,BIG
2022-03-04,21.7,22.0,21.0,21.5,10738,BIG
2022-03-07,21.3,23.0,20.8,21.0,19812,BIG
2022-03-08,21.5,21.7,21.3,21.3,3812,BIG
2022-03-09,21.0,21.0,20.6,20.6,4100,BIG
2022-03-10,20.8,21.0,20.6,20.8,2000,BIG
2022-03-11,20.7,23.0,20.5,23.0,12912,BIG
2022-03-14,22.2,22.2,21.2,22.0,1539,BIG
2022-03-15,21.5,21.5,21.0,21.0,3423,BIG
2022-03-16,21.3,21.3,20.7,21.0,3000,BIG
2022-03-17,21.0,21.0,20.8,20.8,2800,BIG
2022-03-18,20.9,20.9,20.5,20.8,5408,BIG
2022-03-21,20.7,21.0,20.6,20.7,4800,BIG
