time,open,high,low,close,volume,ticker
2016-12-22,10.19,10.19,10.19,10.19,11000,ANT
2016-12-23,11.71,11.71,11.71,11.71,4700,ANT
2016-12-26,12.65,12.65,12.65,12.65,3700,ANT
2016-12-27,10.76,10.76,10.76,10.76,800,ANT
2016-12-28,10.19,10.19,9.17,10.12,4400,ANT
2016-12-29,9.49,10.12,9.49,10.12,600,ANT
2016-12-30,10.12,10.12,10.12,10.12,1000,ANT
2017-01-03,10.12,10.12,10.12,10.12,0,ANT
2017-01-04,9.49,9.49,9.49,9.49,300,ANT
2017-01-05,9.49,9.49,9.49,9.49,0,ANT
2017-01-06,9.49,9.49,9.49,9.49,0,ANT
2017-01-09,9.49,9.49,9.49,9.49,0,ANT
2017-01-10,9.49,9.49,9.49,9.49,0,ANT
2017-01-11,9.49,9.49,9.49,9.49,2000,ANT
2017-01-12,9.49,9.49,9.49,9.49,0,ANT
2017-01-13,9.49,9.49,9.49,9.49,0,ANT
2017-01-16,9.49,9.49,9.49,9.49,0,ANT
2017-01-17,9.49,9.49,9.49,9.49,0,ANT
2017-01-18,9.49,9.49,9.49,9.49,0,ANT
2017-01-19,9.49,9.49,9.49,9.49,0,ANT
2017-01-20,9.49,9.49,9.49,9.49,0,ANT
2017-01-23,9.49,9.49,9.49,9.49,0,ANT
2017-01-24,9.49,9.49,9.49,9.49,0,ANT
2017-01-25,9.17,9.24,9.17,9.24,8000,ANT
2017-02-02,8.86,8.86,8.86,8.86,300,ANT
2017-02-03,8.86,8.86,8.86,8.86,0,ANT
2017-02-06,8.86,9.49,8.86,9.49,3000,ANT
2017-02-07,8.86,8.86,8.86,8.86,200,ANT
2017-02-08,8.86,8.86,8.86,8.86,0,ANT
2017-02-09,8.86,8.86,8.86,8.86,0,ANT
2017-02-10,8.54,8.54,8.54,8.54,500,ANT
2017-02-13,8.54,8.54,8.54,8.54,0,ANT
2017-02-14,8.54,8.54,8.54,8.54,0,ANT
2017-02-15,8.54,8.54,8.54,8.54,0,ANT
2017-02-16,8.54,8.54,8.54,8.54,0,ANT
2017-02-17,8.54,8.54,8.54,8.54,200,ANT
