time,open,high,low,close,volume,ticker
2015-10-14,6.99,0.0,0.0,0.0,0,BDW
2015-10-15,6.99,0.0,0.0,0.0,0,BDW
2015-10-16,6.99,0.0,0.0,0.0,0,BDW
2015-10-19,6.99,0.0,0.0,0.0,0,BDW
2015-10-20,6.99,0.0,0.0,0.0,0,BDW
2015-10-21,6.99,0.0,0.0,0.0,0,BDW
2015-10-22,6.99,0.0,0.0,0.0,0,BDW
2015-10-23,6.99,0.0,0.0,0.0,0,BDW
2015-10-26,6.99,0.0,0.0,0.0,0,BDW
2015-10-27,6.99,0.0,0.0,0.0,0,BDW
2015-10-28,6.99,0.0,0.0,0.0,0,BDW
2015-10-29,6.99,0.0,0.0,0.0,0,BDW
2015-10-30,6.99,0.0,0.0,0.0,0,BDW
2015-11-02,6.99,0.0,0.0,0.0,0,BDW
2015-11-03,6.99,0.0,0.0,0.0,0,BDW
2015-11-04,6.99,0.0,0.0,0.0,0,BDW
2015-11-05,6.99,0.0,0.0,0.0,0,BDW
2015-11-06,6.99,0.0,0.0,0.0,0,BDW
2015-11-09,6.99,0.0,0.0,0.0,0,BDW
2015-11-10,6.99,0.0,0.0,0.0,0,BDW
2015-11-11,6.99,0.0,0.0,0.0,0,BDW
2015-11-12,6.99,0.0,0.0,0.0,0,BDW
2015-11-13,6.99,0.0,0.0,0.0,0,BDW
2015-11-16,6.99,0.0,0.0,0.0,0,BDW
2015-11-17,6.99,0.0,0.0,0.0,0,BDW
2015-11-18,6.99,0.0,0.0,0.0,0,BDW
2015-11-19,6.99,0.0,0.0,0.0,0,BDW
2015-11-20,6.99,0.0,0.0,0.0,0,BDW
2015-11-23,6.99,0.0,0.0,0.0,0,BDW
2015-11-24,6.99,0.0,0.0,0.0,0,BDW
2015-11-25,6.99,0.0,0.0,0.0,0,BDW
2015-11-26,6.99,0.0,0.0,0.0,0,BDW
2015-11-27,6.99,0.0,0.0,0.0,0,BDW
2015-11-30,6.99,0.0,0.0,0.0,0,BDW
2015-12-01,6.99,0.0,0.0,0.0,0,BDW
2015-12-02,6.99,0.0,0.0,0.0,0,BDW
2015-12-03,6.99,0.0,0.0,0.0,0,BDW
2015-12-04,6.99,0.0,0.0,0.0,0,BDW
2015-12-07,6.99,0.0,0.0,0.0,0,BDW
2015-12-08,6.99,0.0,0.0,0.0,0,BDW
2015-12-09,6.99,0.0,0.0,0.0,0,BDW
2015-12-10,6.99,0.0,0.0,0.0,0,BDW
2015-12-11,6.99,0.0,0.0,0.0,0,BDW
2015-12-14,6.99,0.0,0.0,0.0,0,BDW
2015-12-15,6.99,0.0,0.0,0.0,0,BDW
2015-12-16,6.99,0.0,0.0,0.0,0,BDW
2015-12-17,6.99,0.0,0.0,0.0,0,BDW
2015-12-18,6.99,0.0,0.0,0.0,0,BDW
2015-12-21,6.99,0.0,0.0,0.0,0,BDW
2015-12-22,6.99,0.0,0.0,0.0,0,BDW
2015-12-23,6.99,0.0,0.0,0.0,0,BDW
2015-12-24,6.99,0.0,0.0,0.0,0,BDW
2015-12-25,6.99,0.0,0.0,0.0,0,BDW
2015-12-28,6.99,0.0,0.0,0.0,0,BDW
2015-12-29,6.99,0.0,0.0,0.0,0,BDW
2015-12-30,6.99,0.0,0.0,0.0,0,BDW
2015-12-31,6.99,0.0,0.0,0.0,0,BDW
2016-01-04,6.99,0.0,0.0,0.0,0,BDW
2016-01-05,6.99,0.0,0.0,0.0,0,BDW
2016-01-06,6.99,0.0,0.0,0.0,0,BDW
2016-01-07,6.99,0.0,0.0,0.0,0,BDW
2016-01-08,6.99,0.0,0.0,0.0,0,BDW
2016-01-11,6.99,0.0,0.0,0.0,0,BDW
2016-01-12,6.99,0.0,0.0,0.0,0,BDW
2016-01-13,6.99,0.0,0.0,0.0,0,BDW
2016-01-14,6.99,0.0,0.0,0.0,0,BDW
2016-01-15,6.99,0.0,0.0,0.0,0,BDW
2016-01-18,6.99,0.0,0.0,0.0,0,BDW
2016-01-19,6.99,0.0,0.0,0.0,0,BDW
2016-01-20,6.99,0.0,0.0,0.0,0,BDW
2016-01-21,6.99,0.0,0.0,0.0,0,BDW
2016-01-22,6.99,0.0,0.0,0.0,0,BDW
2016-01-25,6.99,0.0,0.0,0.0,0,BDW
2016-01-26,6.99,0.0,0.0,0.0,0,BDW
2016-01-27,6.99,0.0,0.0,0.0,0,BDW
2016-01-28,6.99,0.0,0.0,0.0,0,BDW
2016-01-29,6.99,0.0,0.0,0.0,0,BDW
2016-02-01,6.99,0.0,0.0,0.0,0,BDW
2016-02-02,6.99,0.0,0.0,0.0,0,BDW
2016-02-03,6.99,0.0,0.0,0.0,0,BDW
2016-02-04,6.99,0.0,0.0,0.0,0,BDW
2016-02-05,6.99,0.0,0.0,0.0,0,BDW
2016-02-15,6.99,0.0,0.0,0.0,0,BDW
2016-02-16,6.99,0.0,0.0,0.0,0,BDW
2016-02-17,6.99,0.0,0.0,0.0,0,BDW
2016-02-18,6.99,0.0,0.0,0.0,0,BDW
2016-02-19,6.99,0.0,0.0,0.0,0,BDW
2016-02-22,6.99,0.0,0.0,0.0,0,BDW
2016-02-23,6.99,0.0,0.0,0.0,0,BDW
2016-02-24,6.99,0.0,0.0,0.0,0,BDW
2016-02-25,6.99,0.0,0.0,0.0,0,BDW
2016-02-26,6.99,0.0,0.0,0.0,0,BDW
2016-02-29,6.99,0.0,0.0,0.0,0,BDW
2016-03-01,6.99,0.0,0.0,0.0,0,BDW
2016-03-02,6.99,0.0,0.0,0.0,0,BDW
2016-03-03,6.99,0.0,0.0,0.0,0,BDW
2016-03-04,6.99,0.0,0.0,0.0,0,BDW
2016-03-07,6.99,0.0,0.0,0.0,0,BDW
2016-03-08,6.99,6.99,6.99,6.99,100,BDW
2016-03-09,6.99,6.99,6.99,6.99,0,BDW
2016-03-10,6.99,6.99,6.99,6.99,0,BDW
2016-03-11,6.99,6.99,6.99,6.99,0,BDW
2016-03-14,6.99,6.99,6.99,6.99,0,BDW
2016-03-15,6.99,6.99,6.99,6.99,0,BDW
2016-03-16,6.99,6.99,6.99,6.99,0,BDW
2016-03-17,6.99,6.99,6.99,6.99,0,BDW
2016-03-18,6.99,6.99,6.99,6.99,0,BDW
2016-03-21,6.99,6.99,6.99,6.99,0,BDW
2016-03-22,6.99,6.99,6.99,6.99,0,BDW
2016-03-23,6.99,6.99,6.99,6.99,0,BDW
2016-03-24,6.99,6.99,6.99,6.99,0,BDW
2016-03-25,6.99,6.99,6.99,6.99,0,BDW
2016-03-28,6.99,6.99,6.99,6.99,0,BDW
2016-03-29,6.99,6.99,6.99,6.99,0,BDW
2016-03-30,6.99,6.99,6.99,6.99,0,BDW
2016-03-31,6.99,6.99,6.99,6.99,0,BDW
2016-04-01,6.99,6.99,6.99,6.99,0,BDW
2016-04-04,6.99,6.99,6.99,6.99,0,BDW
2016-04-05,6.99,6.99,6.99,6.99,0,BDW
2016-04-06,6.99,6.99,6.99,6.99,0,BDW
2016-04-07,6.99,6.99,6.99,6.99,0,BDW
2016-04-08,6.99,6.99,6.99,6.99,0,BDW
2016-04-11,6.99,6.99,6.99,6.99,0,BDW
2016-04-12,6.99,6.99,6.99,6.99,0,BDW
2016-04-13,6.99,6.99,6.99,6.99,0,BDW
2016-04-14,6.99,6.99,6.99,6.99,0,BDW
2016-04-15,6.99,6.99,6.99,6.99,0,BDW
2016-04-19,6.99,6.99,6.99,6.99,0,BDW
2016-04-20,6.99,6.99,6.99,6.99,0,BDW
2016-04-21,6.99,6.99,6.99,6.99,0,BDW
2016-04-22,6.99,6.99,6.99,6.99,0,BDW
2016-04-25,6.99,6.99,6.99,6.99,0,BDW
2016-04-26,6.99,6.99,6.99,6.99,0,BDW
2016-04-27,6.99,6.99,6.99,6.99,0,BDW
2016-04-28,6.99,6.99,6.99,6.99,0,BDW
2016-04-29,6.99,6.99,6.99,6.99,0,BDW
2016-05-04,6.99,6.99,6.99,6.99,0,BDW
2016-05-05,6.99,6.99,6.99,6.99,0,BDW
2016-05-06,6.99,6.99,6.99,6.99,0,BDW
2016-05-09,6.99,6.99,6.99,6.99,0,BDW
2016-05-10,6.99,6.99,6.99,6.99,0,BDW
2016-05-11,6.99,6.99,6.99,6.99,0,BDW
2016-05-12,6.99,6.99,6.99,6.99,0,BDW
2016-05-13,6.99,6.99,6.99,6.99,0,BDW
2016-05-16,6.99,6.99,6.99,6.99,0,BDW
2016-05-17,6.99,6.99,6.99,6.99,0,BDW
2016-05-18,6.99,6.99,6.99,6.99,0,BDW
2016-05-19,6.99,6.99,6.99,6.99,0,BDW
2016-05-20,6.99,6.99,6.99,6.99,0,BDW
2016-05-23,6.99,6.99,6.99,6.99,0,BDW
2016-05-24,6.99,6.99,6.99,6.99,0,BDW
2016-05-25,6.99,6.99,6.99,6.99,0,BDW
2016-05-26,6.99,6.99,6.99,6.99,0,BDW
2016-05-27,6.99,6.99,6.99,6.99,0,BDW
2016-05-30,6.99,6.99,6.99,6.99,0,BDW
2016-05-31,6.99,6.99,6.99,6.99,0,BDW
2016-06-01,6.99,6.99,6.99,6.99,0,BDW
2016-06-02,6.99,6.99,6.99,6.99,0,BDW
2016-06-03,6.99,6.99,6.99,6.99,0,BDW
2016-06-06,6.99,6.99,6.99,6.99,0,BDW
2016-06-07,6.99,6.99,6.99,6.99,0,BDW
2016-06-08,7.06,7.06,7.06,7.06,100,BDW
2016-06-09,7.06,7.06,7.06,7.06,0,BDW
2016-06-10,7.06,7.06,7.06,7.06,0,BDW
2016-06-13,7.06,7.06,7.06,7.06,0,BDW
2016-06-14,8.11,8.11,8.11,8.11,100,BDW
2016-06-15,8.11,8.11,8.11,8.11,0,BDW
2016-06-16,8.11,8.11,8.11,8.11,0,BDW
2016-06-17,8.11,8.11,8.11,8.11,0,BDW
2016-06-20,8.11,8.11,8.11,8.11,0,BDW
2016-06-21,8.11,8.11,8.11,8.11,0,BDW
2016-06-22,8.11,8.11,8.11,8.11,0,BDW
2016-06-23,8.11,8.11,8.11,8.11,0,BDW
2016-06-24,8.11,8.11,8.11,8.11,0,BDW
2016-06-27,8.11,8.11,8.11,8.11,0,BDW
2016-06-28,8.11,8.11,8.11,8.11,0,BDW
2016-06-29,8.11,8.11,8.11,8.11,0,BDW
2016-06-30,8.11,8.11,8.11,8.11,0,BDW
2016-07-01,8.11,8.11,8.11,8.11,0,BDW
2016-07-04,8.11,8.11,8.11,8.11,0,BDW
2016-07-05,8.11,8.11,8.11,8.11,0,BDW
2016-07-06,8.11,8.11,8.11,8.11,0,BDW
2016-07-07,8.11,8.11,8.11,8.11,0,BDW
2016-07-08,8.11,8.11,8.11,8.11,0,BDW
2016-07-11,8.11,8.11,8.11,8.11,0,BDW
2016-07-12,8.11,8.11,8.11,8.11,0,BDW
2016-07-13,8.11,8.11,8.11,8.11,0,BDW
2016-07-14,6.99,6.99,6.99,6.99,4100,BDW
2016-07-15,6.99,6.99,6.99,6.99,0,BDW
2016-07-18,6.99,6.99,6.99,6.99,0,BDW
2016-07-19,6.99,6.99,6.99,6.99,0,BDW
2016-07-20,6.99,6.99,6.99,6.99,0,BDW
2016-07-21,6.99,6.99,6.99,6.99,0,BDW
2016-07-22,7.1,7.1,7.1,7.1,0,BDW
2016-07-25,7.1,7.1,7.1,7.1,0,BDW
2016-07-26,7.1,7.1,7.1,7.1,0,BDW
2016-07-27,7.1,7.1,7.1,7.1,0,BDW
2016-07-28,7.1,7.1,7.1,7.1,0,BDW
2016-07-29,7.1,7.1,7.1,7.1,0,BDW
2016-08-01,7.1,7.1,7.1,7.1,0,BDW
2016-08-02,7.1,7.1,7.1,7.1,0,BDW
2016-08-03,7.1,7.1,7.1,7.1,0,BDW
2016-08-04,7.1,7.1,7.1,7.1,0,BDW
2016-08-05,7.1,7.1,7.1,7.1,0,BDW
2016-08-08,7.1,7.1,7.1,7.1,0,BDW
2016-08-09,7.1,7.1,7.1,7.1,0,BDW
2016-08-10,7.1,7.1,7.1,7.1,0,BDW
2016-08-11,7.1,7.1,7.1,7.1,0,BDW
2016-08-12,7.1,7.1,7.1,7.1,0,BDW
2016-08-15,7.1,7.1,7.1,7.1,0,BDW
2016-08-16,7.1,7.1,7.1,7.1,0,BDW
2016-08-17,7.1,7.1,7.1,7.1,0,BDW
2016-08-18,7.1,7.1,7.1,7.1,0,BDW
2016-08-19,7.1,7.1,7.1,7.1,0,BDW
2016-08-22,7.1,7.1,7.1,7.1,0,BDW
2016-08-23,7.1,7.1,7.1,7.1,0,BDW
2016-08-24,7.1,7.1,7.1,7.1,0,BDW
2016-08-25,7.1,7.1,7.1,7.1,0,BDW
2016-08-26,7.1,7.1,7.1,7.1,0,BDW
2016-08-29,7.1,7.1,7.1,7.1,0,BDW
2016-08-30,7.1,7.1,7.1,7.1,0,BDW
2016-08-31,7.1,7.1,7.1,7.1,0,BDW
2016-09-01,7.1,7.1,7.1,7.1,0,BDW
2016-09-05,7.1,7.1,7.1,7.1,0,BDW
2016-09-06,7.1,7.1,7.1,7.1,0,BDW
2016-09-07,7.1,7.1,7.1,7.1,0,BDW
2016-09-08,7.1,7.1,7.1,7.1,0,BDW
2016-09-09,7.1,7.1,7.1,7.1,0,BDW
2016-09-12,7.1,7.1,7.1,7.1,0,BDW
2016-09-13,7.1,7.1,7.1,7.1,0,BDW
2016-09-14,7.1,7.1,7.1,7.1,0,BDW
2016-09-15,7.1,7.1,7.1,7.1,0,BDW
2016-09-16,7.1,7.1,7.1,7.1,0,BDW
2016-09-19,7.1,7.1,7.1,7.1,0,BDW
2016-09-20,7.1,7.1,7.1,7.1,0,BDW
2016-09-21,7.1,7.1,7.1,7.1,0,BDW
2016-09-22,7.1,7.1,7.1,7.1,0,BDW
2016-09-23,7.1,7.1,7.1,7.1,0,BDW
2016-09-26,7.1,7.1,7.1,7.1,0,BDW
2016-09-27,7.1,7.1,7.1,7.1,0,BDW
2016-09-28,7.1,7.1,7.1,7.1,0,BDW
2016-09-29,7.1,7.1,7.1,7.1,0,BDW
2016-09-30,7.1,7.1,7.1,7.1,0,BDW
2016-10-03,7.1,7.1,7.1,7.1,0,BDW
2016-10-04,7.1,7.1,7.1,7.1,0,BDW
2016-10-05,7.1,7.1,7.1,7.1,0,BDW
2016-10-06,7.1,7.1,7.1,7.1,0,BDW
2016-10-07,7.1,7.1,7.1,7.1,0,BDW
2016-10-10,7.1,7.1,7.1,7.1,0,BDW
2016-10-11,7.1,7.1,7.1,7.1,0,BDW
2016-10-12,7.1,7.1,7.1,7.1,0,BDW
2016-10-13,7.1,7.1,7.1,7.1,0,BDW
2016-10-14,7.1,7.1,7.1,7.1,0,BDW
2016-10-17,7.1,7.1,7.1,7.1,0,BDW
2016-10-18,7.1,7.1,7.1,7.1,0,BDW
2016-10-19,7.1,7.1,7.1,7.1,0,BDW
2016-10-20,7.1,7.1,7.1,7.1,0,BDW
2016-10-21,7.1,7.1,7.1,7.1,0,BDW
2016-10-24,7.1,7.1,7.1,7.1,0,BDW
2016-10-25,7.1,7.1,7.1,7.1,0,BDW
2016-10-26,7.1,7.1,7.1,7.1,0,BDW
2016-10-27,7.1,7.1,7.1,7.1,0,BDW
2016-10-28,7.1,7.1,7.1,7.1,0,BDW
2016-10-31,7.1,7.1,7.1,7.1,0,BDW
2016-11-01,7.1,7.1,7.1,7.1,0,BDW
2016-11-02,7.1,7.1,7.1,7.1,0,BDW
2016-11-03,7.1,7.1,7.1,7.1,0,BDW
2016-11-04,7.1,7.1,7.1,7.1,0,BDW
2016-11-07,7.1,7.1,7.1,7.1,0,BDW
2016-11-08,7.1,7.1,7.1,7.1,0,BDW
2016-11-09,7.1,7.1,7.1,7.1,0,BDW
2016-11-10,7.1,7.1,7.1,7.1,0,BDW
2016-11-11,7.1,7.1,7.1,7.1,0,BDW
2016-11-14,7.1,7.1,7.1,7.1,0,BDW
2016-11-15,7.1,7.1,7.1,7.1,0,BDW
2016-11-16,7.1,7.1,7.1,7.1,0,BDW
2016-11-17,7.1,7.1,7.1,7.1,0,BDW
2016-11-18,7.1,7.1,7.1,7.1,0,BDW
2016-11-21,7.1,7.1,7.1,7.1,0,BDW
2016-11-22,7.1,7.1,7.1,7.1,0,BDW
2016-11-23,7.03,7.03,7.03,7.03,1700,BDW
2016-11-24,7.03,7.03,7.03,7.03,0,BDW
2016-11-25,7.03,7.03,7.03,7.03,0,BDW
2016-11-28,7.03,7.03,7.03,7.03,0,BDW
2016-11-29,7.03,7.03,7.03,7.03,0,BDW
2016-11-30,7.03,7.03,7.03,7.03,0,BDW
2016-12-01,7.03,7.03,7.03,7.03,0,BDW
2016-12-02,7.03,7.03,7.03,7.03,0,BDW
2016-12-05,7.03,7.03,7.03,7.03,0,BDW
2016-12-06,7.03,7.03,7.03,7.03,0,BDW
2016-12-07,7.03,7.03,7.03,7.03,0,BDW
2016-12-08,7.03,7.03,7.03,7.03,0,BDW
2016-12-09,7.03,7.03,7.03,7.03,0,BDW
2016-12-12,7.03,7.03,7.03,7.03,0,BDW
2016-12-13,7.03,7.03,7.03,7.03,0,BDW
2016-12-14,7.03,7.03,7.03,7.03,0,BDW
2016-12-15,7.03,7.03,7.03,7.03,0,BDW
2016-12-16,7.03,7.03,7.03,7.03,0,BDW
2016-12-19,7.03,7.03,7.03,7.03,0,BDW
2016-12-20,7.03,7.03,7.03,7.03,0,BDW
2016-12-21,7.03,7.03,7.03,7.03,0,BDW
2016-12-22,7.03,7.03,7.03,7.03,0,BDW
2016-12-23,7.03,7.03,7.03,7.03,1900,BDW
2016-12-26,7.03,7.03,7.03,7.03,0,BDW
2016-12-27,7.03,7.03,7.03,7.03,0,BDW
2016-12-28,7.03,7.03,7.03,7.03,0,BDW
2016-12-29,6.03,6.03,6.03,6.03,5000,BDW
2016-12-30,6.03,6.03,6.03,6.03,0,BDW
2017-01-03,6.03,6.03,6.03,6.03,0,BDW
2017-01-04,6.03,6.03,6.03,6.03,0,BDW
2017-01-05,6.03,6.03,6.03,6.03,0,BDW
2017-01-06,6.03,6.03,6.03,6.03,0,BDW
2017-01-09,6.03,6.03,6.03,6.03,0,BDW
2017-01-10,6.03,6.03,6.03,6.03,0,BDW
2017-01-11,5.18,5.18,5.18,5.18,900,BDW
2017-01-12,5.18,5.18,5.18,5.18,0,BDW
2017-01-13,5.18,5.18,5.18,5.18,0,BDW
2017-01-16,5.18,5.18,5.18,5.18,0,BDW
2017-01-17,5.18,5.18,5.18,5.18,0,BDW
2017-01-18,5.18,5.18,5.18,5.18,0,BDW
2017-01-19,5.18,5.18,5.18,5.18,0,BDW
2017-01-20,5.18,5.18,5.18,5.18,0,BDW
2017-01-23,5.18,5.18,5.18,5.18,0,BDW
2017-01-24,5.18,5.18,5.18,5.18,0,BDW
2017-01-25,5.18,5.18,5.18,5.18,0,BDW
2017-02-02,5.18,5.18,5.18,5.18,0,BDW
2017-02-03,5.18,5.18,5.18,5.18,0,BDW
2017-02-06,5.18,5.18,5.18,5.18,0,BDW
2017-02-07,5.18,5.18,5.18,5.18,0,BDW
2017-02-08,5.18,5.18,5.18,5.18,0,BDW
2017-02-09,5.18,5.18,5.18,5.18,0,BDW
2017-02-10,5.18,5.18,5.18,5.18,0,BDW
2017-02-13,5.18,5.18,5.18,5.18,0,BDW
2017-02-14,5.18,5.18,5.18,5.18,0,BDW
2017-02-15,5.18,5.18,5.18,5.18,0,BDW
2017-02-16,5.18,5.18,5.18,5.18,0,BDW
2017-02-17,5.18,5.18,5.18,5.18,0,BDW
2017-02-20,5.18,5.18,5.18,5.18,0,BDW
2017-02-21,5.18,5.18,5.18,5.18,0,BDW
2017-02-22,5.18,5.18,5.18,5.18,0,BDW
2017-02-23,5.18,5.18,5.18,5.18,0,BDW
2017-02-24,5.18,5.18,5.18,5.18,0,BDW
2017-02-27,5.18,5.18,5.18,5.18,0,BDW
2017-02-28,5.18,5.18,5.18,5.18,0,BDW
2017-03-01,5.18,5.18,5.18,5.18,0,BDW
2017-03-02,5.18,5.18,5.18,5.18,0,BDW
2017-03-03,5.18,5.18,5.18,5.18,0,BDW
2017-03-06,5.18,5.18,5.18,5.18,0,BDW
2017-03-07,5.18,5.18,5.18,5.18,0,BDW
2017-03-08,5.18,5.18,5.18,5.18,0,BDW
2017-03-09,5.18,5.18,5.18,5.18,0,BDW
2017-03-10,5.18,5.18,5.18,5.18,0,BDW
2017-03-13,5.18,5.18,5.18,5.18,0,BDW
2017-03-14,5.18,5.18,5.18,5.18,0,BDW
2017-03-15,5.18,5.18,5.18,5.18,0,BDW
2017-03-16,5.18,5.18,5.18,5.18,0,BDW
2017-03-17,5.18,5.18,5.18,5.18,0,BDW
