time,open,high,low,close,volume,ticker
2010-10-08,9.21,10.59,9.21,9.87,561200,TIG
2010-10-11,9.54,10.49,9.54,10.1,253700,TIG
2010-10-12,9.93,10.0,9.47,9.47,362200,TIG
2010-10-13,9.01,9.54,8.91,9.37,130200,TIG
2010-10-14,9.5,9.5,8.88,9.04,147800,TIG
2010-10-15,9.31,9.31,8.65,8.71,105100,TIG
2010-10-18,8.71,8.88,8.29,8.29,217300,TIG
2010-10-19,8.55,8.68,7.86,7.86,297700,TIG
2010-10-20,7.5,8.25,7.5,8.19,65700,TIG
2010-10-21,7.86,8.45,7.86,8.12,48500,TIG
2010-10-22,8.09,8.09,7.73,8.06,33300,TIG
2010-10-25,8.12,8.29,8.09,8.29,72100,TIG
2010-10-26,8.55,8.75,8.42,8.75,86300,TIG
2010-10-27,8.39,8.81,8.22,8.22,71900,TIG
2010-10-28,8.48,8.52,7.99,7.99,35000,TIG
2010-10-29,8.06,8.22,7.92,7.99,49500,TIG
2010-11-01,8.39,8.39,7.66,7.66,49600,TIG
2010-11-02,7.96,8.02,7.56,7.56,67500,TIG
2010-11-03,7.86,7.86,7.33,7.33,74300,TIG
2010-11-04,7.66,7.69,7.33,7.66,151700,TIG
2010-11-05,7.89,7.89,7.56,7.6,162100,TIG
2010-11-08,7.76,7.89,7.4,7.56,87600,TIG
2010-11-09,7.66,7.69,7.17,7.17,112500,TIG
2010-11-10,7.43,7.43,6.91,6.91,73000,TIG
2010-11-11,7.14,7.2,6.64,6.64,94600,TIG
2010-11-12,6.68,6.81,6.45,6.58,100600,TIG
2010-11-15,6.54,6.81,6.12,6.12,52200,TIG
2010-11-16,6.45,6.48,6.12,6.12,49900,TIG
2010-11-17,6.08,6.28,5.75,5.75,82100,TIG
2010-11-18,6.12,6.38,5.95,5.95,85500,TIG
2010-11-19,6.18,6.25,5.72,5.72,43900,TIG
2010-11-22,5.98,5.98,5.69,5.69,27100,TIG
2010-11-23,5.85,5.85,5.46,5.75,151400,TIG
2010-11-24,5.59,5.89,5.36,5.36,160100,TIG
2010-11-25,5.79,5.95,5.75,5.95,142700,TIG
2010-11-26,6.28,6.28,6.28,6.28,97900,TIG
2010-11-29,6.71,6.71,6.71,6.71,95900,TIG
2010-11-30,7.17,7.17,7.17,7.17,11000,TIG
2010-12-01,7.66,7.66,7.43,7.66,610100,TIG
2010-12-02,8.09,8.19,7.83,8.19,911700,TIG
2010-12-03,8.22,8.75,8.22,8.75,421800,TIG
2010-12-06,9.21,9.27,8.55,8.75,143400,TIG
2010-12-07,8.35,8.48,8.35,8.35,607000,TIG
2010-12-08,7.79,8.16,7.79,7.79,278900,TIG
2010-12-09,7.3,7.89,7.3,7.3,942100,TIG
2010-12-10,7.83,7.83,7.83,7.83,547500,TIG
2010-12-13,8.35,8.35,7.86,8.22,469900,TIG
2010-12-14,7.92,7.92,7.73,7.73,202300,TIG
2010-12-15,7.4,7.73,7.23,7.23,447900,TIG
2010-12-16,6.91,6.94,6.87,6.87,563300,TIG
2010-12-17,6.45,7.33,6.45,7.33,234900,TIG
2010-12-20,7.5,7.6,6.77,6.84,189500,TIG
2010-12-21,6.58,6.91,6.51,6.61,273500,TIG
2010-12-22,6.77,6.81,6.28,6.41,109900,TIG
2010-12-23,6.48,6.58,6.12,6.31,126500,TIG
2010-12-24,5.92,6.51,5.89,6.28,127300,TIG
2010-12-27,6.31,6.38,6.12,6.28,88000,TIG
2010-12-28,6.54,6.71,6.54,6.71,56000,TIG
2010-12-29,7.1,7.1,6.91,6.91,457800,TIG
2010-12-30,6.81,7.07,6.61,6.71,141600,TIG
2010-12-31,6.61,6.94,6.58,6.84,102800,TIG
2011-01-04,6.91,7.1,6.84,6.94,102400,TIG
2011-01-05,7.14,7.17,6.74,6.91,148000,TIG
2011-01-06,6.94,7.4,6.94,7.4,395600,TIG
2011-01-07,7.33,7.63,7.14,7.17,378300,TIG
2011-01-10,7.23,7.23,6.84,6.84,305100,TIG
2011-01-11,6.91,6.97,6.45,6.54,173600,TIG
2011-01-12,6.84,6.91,6.51,6.71,235700,TIG
2011-01-13,6.84,6.91,6.64,6.81,121000,TIG
2011-01-14,6.77,6.94,6.58,6.84,152900,TIG
2011-01-17,6.84,7.07,6.68,6.74,123200,TIG
2011-01-18,6.87,6.87,6.51,6.54,135900,TIG
2011-01-19,6.68,6.74,6.41,6.58,76000,TIG
2011-01-20,6.35,6.68,6.28,6.38,71400,TIG
2011-01-21,6.64,6.64,6.35,6.45,124900,TIG
2011-01-24,6.41,6.41,6.12,6.25,70300,TIG
2011-01-25,6.25,6.31,6.12,6.25,83900,TIG
2011-01-26,6.25,6.38,6.21,6.25,22900,TIG
2011-01-27,6.54,6.71,6.45,6.54,64000,TIG
2011-01-28,6.51,6.58,6.38,6.41,66100,TIG
2011-02-08,6.87,6.87,6.58,6.58,19900,TIG
2011-02-09,6.71,6.81,6.41,6.41,63600,TIG
2011-02-10,6.41,6.48,6.35,6.35,43900,TIG
2011-02-11,6.41,6.51,6.31,6.38,48500,TIG
2011-02-14,6.41,6.45,6.25,6.28,51600,TIG
2011-02-15,6.51,6.51,6.12,6.28,22500,TIG
2011-02-16,6.25,6.38,6.08,6.08,104400,TIG
2011-02-17,5.95,6.05,5.85,5.85,129300,TIG
2011-02-18,6.05,6.08,5.89,5.98,97900,TIG
2011-02-21,5.69,5.69,5.59,5.59,38700,TIG
2011-02-22,5.36,5.43,5.23,5.26,139900,TIG
2011-02-23,5.26,5.26,4.97,5.26,151500,TIG
2011-02-24,5.0,5.0,4.83,4.83,138500,TIG
2011-02-25,5.0,5.16,4.8,5.16,115300,TIG
2011-02-28,5.23,5.23,4.9,4.9,69500,TIG
2011-03-01,4.83,4.93,4.83,4.83,25100,TIG
2011-03-02,4.67,4.67,4.54,4.54,145900,TIG
2011-03-03,4.27,4.77,4.27,4.44,110800,TIG
2011-03-04,4.67,4.67,4.44,4.57,72400,TIG
2011-03-07,4.57,4.64,4.41,4.54,30500,TIG
2011-03-08,4.57,4.57,4.31,4.31,13900,TIG
