time,open,high,low,close,volume,ticker
2010-07-22,7.0,7.04,6.82,6.82,1000,ND2
2010-07-23,6.95,6.95,6.23,6.64,1100,ND2
2010-07-26,6.14,6.14,6.14,6.14,200,ND2
2010-07-27,6.14,6.14,6.14,6.14,0,ND2
2010-07-28,6.01,6.01,5.92,5.92,200,ND2
2010-07-29,5.96,5.92,5.92,5.92,0,ND2
2010-07-30,5.96,0.0,0.0,0.0,0,ND2
2010-08-02,5.96,5.92,5.92,5.92,0,ND2
2010-08-04,5.96,5.92,5.92,5.92,0,ND2
2010-08-05,6.55,6.55,6.55,0.0,100,ND2
2010-08-06,6.55,6.55,6.55,6.55,0,ND2
2010-08-09,6.55,6.55,6.55,6.55,0,ND2
2010-08-10,6.55,6.55,6.55,6.55,0,ND2
2010-08-11,6.55,6.55,6.55,6.55,0,ND2
2010-08-12,6.55,6.55,6.55,6.55,0,ND2
2010-08-13,6.55,6.55,6.55,6.55,0,ND2
2010-08-16,6.55,6.55,6.55,6.55,0,ND2
2010-08-17,6.55,6.55,6.55,6.55,0,ND2
2010-08-18,6.55,6.55,6.55,6.55,0,ND2
2010-08-19,6.23,6.23,6.23,6.23,100,ND2
2010-08-20,6.23,6.23,6.23,6.23,0,ND2
2010-08-23,6.23,6.23,6.23,6.23,0,ND2
2010-08-25,6.23,6.23,6.23,6.23,0,ND2
2010-08-26,6.23,6.23,6.23,6.23,0,ND2
2010-08-27,6.23,6.23,6.23,6.23,0,ND2
2010-08-30,5.65,5.65,5.65,5.65,100,ND2
2010-08-31,5.11,5.11,5.11,5.11,100,ND2
2010-09-01,5.61,5.61,4.62,4.62,300,ND2
2010-09-06,4.44,4.44,4.44,4.44,300,ND2
2010-09-07,4.44,4.44,4.44,4.44,0,ND2
2010-09-08,4.44,4.44,4.44,4.44,0,ND2
2010-09-09,4.44,4.44,4.44,4.44,0,ND2
2010-09-10,4.84,4.84,4.84,4.84,100,ND2
2010-09-13,4.84,4.84,4.84,4.84,0,ND2
2010-09-14,4.84,4.84,4.84,4.84,0,ND2
2010-09-15,4.84,4.84,4.84,4.84,0,ND2
2010-09-16,4.84,4.84,4.84,4.84,0,ND2
