time,open,high,low,close,volume,ticker
2007-11-27,7.69,7.69,6.16,6.62,77400,VDL
2007-11-28,6.77,7.07,6.54,7.07,40200,VDL
2007-11-29,7.59,7.59,7.59,7.59,11900,VDL
2007-11-30,8.35,8.35,7.77,8.35,73600,VDL
2007-12-03,8.35,8.73,7.69,8.23,53000,VDL
2007-12-04,8.08,8.46,8.08,8.31,27800,VDL
2007-12-05,8.46,8.46,8.0,8.0,24600,VDL
2007-12-06,8.08,8.08,7.69,7.93,31000,VDL
2007-12-07,7.69,8.3,7.69,8.23,44000,VDL
2007-12-10,8.16,8.23,8.0,8.18,20600,VDL
2007-12-11,8.15,8.2,7.96,8.16,26600,VDL
2007-12-12,8.01,8.17,8.0,8.08,24300,VDL
2007-12-13,8.0,8.0,7.91,7.91,14600,VDL
2007-12-14,8.0,8.08,7.93,8.06,20100,VDL
2007-12-17,8.23,8.31,8.02,8.08,22700,VDL
2007-12-18,8.08,8.21,8.08,8.21,10800,VDL
2007-12-19,8.23,8.62,8.2,8.46,17800,VDL
2007-12-20,8.17,8.17,8.08,8.16,4100,VDL
2007-12-21,7.95,8.3,7.95,8.16,10300,VDL
2007-12-24,8.53,8.54,8.23,8.39,19400,VDL
2007-12-25,8.39,8.39,8.23,8.3,7600,VDL
2007-12-26,8.32,8.32,8.12,8.3,10100,VDL
2007-12-27,8.23,8.31,8.23,8.31,1400,VDL
2007-12-28,8.23,8.31,8.2,8.2,4000,VDL
2008-01-02,8.12,8.16,7.93,7.93,20900,VDL
2008-01-03,7.93,7.96,7.93,7.96,2600,VDL
2008-01-04,7.93,7.93,7.85,7.85,7100,VDL
2008-01-07,7.58,7.69,7.28,7.46,3100,VDL
2008-01-08,7.58,7.69,7.31,7.31,6300,VDL
2008-01-09,7.19,7.19,6.93,7.08,11000,VDL
2008-01-10,6.93,6.93,6.62,6.73,10800,VDL
2008-01-11,7.22,7.22,6.75,6.81,2100,VDL
2008-01-14,6.69,6.69,6.16,6.23,13600,VDL
2008-01-15,6.06,6.06,5.81,5.85,36200,VDL
2008-01-16,6.31,6.4,5.54,6.4,7700,VDL
2008-01-17,6.85,6.85,6.16,6.27,13800,VDL
2008-01-18,6.3,6.77,6.3,6.77,15800,VDL
2008-01-21,6.56,6.56,6.27,6.31,29500,VDL
2008-01-22,6.0,6.23,6.0,6.19,3200,VDL
2008-01-23,6.09,6.16,5.96,6.16,5600,VDL
2008-01-24,6.35,6.46,6.12,6.26,25100,VDL
