time,open,high,low,close,volume,ticker
2006-10-10,4.29,4.5,4.22,4.5,1900,CTB
2006-10-11,4.5,4.5,4.43,4.43,1500,CTB
2006-10-12,4.43,4.43,4.43,4.43,100,CTB
2006-10-13,4.43,4.43,4.43,4.43,100,CTB
2006-10-16,4.22,4.22,4.22,4.22,300,CTB
2006-10-17,4.22,4.36,4.22,4.36,1400,CTB
2006-10-18,4.36,4.36,4.36,4.36,0,CTB
2006-10-19,4.36,4.36,4.36,4.36,0,CTB
2006-10-20,4.36,4.36,4.36,4.36,0,CTB
2006-10-23,4.36,4.36,4.36,4.36,0,CTB
2006-10-24,4.22,4.22,4.22,4.22,100,CTB
2006-10-25,4.22,4.22,4.22,4.22,0,CTB
2006-10-26,4.22,4.22,4.22,4.22,0,CTB
2006-10-27,4.22,4.22,4.22,4.22,100,CTB
2006-10-30,4.22,4.22,4.22,4.22,0,CTB
2006-10-31,4.22,4.22,4.22,4.22,0,CTB
2006-11-01,4.22,4.22,4.22,4.22,0,CTB
2006-11-02,4.22,4.22,4.22,4.22,0,CTB
2006-11-03,4.22,4.22,4.22,4.22,0,CTB
2006-11-06,4.22,4.22,4.22,4.22,0,CTB
2006-11-07,4.22,4.22,4.22,4.22,0,CTB
2006-11-08,4.22,4.22,4.22,4.22,0,CTB
2006-11-09,4.22,4.22,4.22,4.22,0,CTB
2006-11-10,4.22,4.22,4.22,4.22,0,CTB
2006-11-13,4.22,4.22,4.22,4.22,0,CTB
2006-11-14,4.22,4.22,4.22,4.22,0,CTB
2006-11-15,4.22,4.22,4.22,4.22,0,CTB
2006-11-16,4.22,4.22,4.22,4.22,0,CTB
2006-11-17,3.8,3.8,3.8,3.8,1000,CTB
2006-11-20,4.18,4.18,3.8,3.8,1100,CTB
2006-11-21,3.8,3.8,3.8,3.8,100,CTB
2006-11-22,3.8,3.8,3.8,3.8,100,CTB
2006-11-23,3.8,3.8,3.8,3.8,100,CTB
2006-11-24,3.66,3.66,3.66,3.66,100,CTB
2006-11-27,3.8,3.8,3.8,3.8,1000,CTB
2006-11-28,3.66,3.66,3.66,3.66,300,CTB
2006-11-29,3.66,3.66,3.66,3.66,0,CTB
2006-11-30,3.51,3.51,3.51,3.51,5000,CTB
2006-12-01,3.51,3.51,3.51,3.51,0,CTB
2006-12-04,3.51,3.51,3.51,3.51,0,CTB
2006-12-05,3.37,3.37,3.37,3.37,1400,CTB
2006-12-06,3.3,3.3,3.3,3.3,1000,CTB
2006-12-07,3.09,3.23,3.09,3.23,500,CTB
2006-12-08,3.23,3.23,3.23,3.23,0,CTB
2006-12-11,3.09,3.09,3.09,3.09,1500,CTB
2006-12-12,3.09,3.09,3.09,3.09,0,CTB
2006-12-13,3.09,3.09,3.09,3.09,0,CTB
2006-12-14,2.95,2.95,2.95,2.95,900,CTB
2006-12-15,2.95,2.95,2.95,2.95,0,CTB
2006-12-18,2.95,2.95,2.95,2.95,0,CTB
2006-12-19,2.95,2.95,2.95,2.95,0,CTB
2006-12-20,2.81,2.81,2.81,2.81,100,CTB
2006-12-21,2.81,2.81,2.81,2.81,1500,CTB
2006-12-22,2.81,2.81,2.81,2.81,700,CTB
2006-12-25,2.95,2.95,2.95,2.95,100,CTB
2006-12-26,2.95,2.95,2.95,2.95,0,CTB
2006-12-27,2.95,2.95,2.95,2.95,0,CTB
2006-12-28,2.95,2.95,2.95,2.95,0,CTB
2006-12-29,2.95,2.95,2.95,2.95,0,CTB
2007-01-02,2.95,2.95,2.95,2.95,0,CTB
2007-01-03,2.95,2.95,2.95,2.95,0,CTB
2007-01-04,3.25,3.25,3.25,3.25,100,CTB
2007-01-05,3.25,3.25,3.25,3.25,0,CTB
2007-01-08,3.25,3.25,3.25,3.25,0,CTB
2007-01-09,3.25,3.25,3.25,3.25,0,CTB
2007-01-10,3.51,3.51,3.51,3.51,100,CTB
2007-01-11,3.51,3.51,3.51,3.51,0,CTB
2007-01-12,3.51,3.51,3.51,3.51,1000,CTB
2007-01-15,3.51,3.51,3.51,3.51,1600,CTB
2007-01-16,3.6,3.6,3.51,3.51,1800,CTB
2007-01-17,3.51,3.51,3.51,3.51,0,CTB
2007-01-18,3.51,3.66,3.51,3.66,2500,CTB
2007-01-19,3.66,3.73,3.66,3.73,1500,CTB
2007-01-22,3.66,3.8,3.66,3.73,3000,CTB
2007-01-23,3.94,3.94,3.66,3.66,9100,CTB
2007-01-24,3.66,3.66,3.66,3.66,1500,CTB
2007-01-25,3.73,3.8,3.73,3.8,1400,CTB
2007-01-26,3.8,3.8,3.8,3.8,1000,CTB
2007-01-29,3.66,3.73,3.66,3.73,1500,CTB
2007-01-30,3.73,3.73,3.73,3.73,0,CTB
2007-01-31,3.73,3.73,3.73,3.73,0,CTB
2007-02-01,3.87,3.87,3.68,3.68,300,CTB
2007-02-02,3.68,3.68,3.68,3.68,0,CTB
2007-02-05,3.68,3.68,3.68,3.68,0,CTB
2007-02-06,3.74,3.74,3.66,3.66,1100,CTB
2007-02-07,3.66,3.66,3.66,3.66,0,CTB
2007-02-08,3.66,3.66,3.66,3.66,1000,CTB
2007-02-09,3.66,3.66,3.66,3.66,800,CTB
2007-02-12,3.66,3.66,3.66,3.66,1000,CTB
2007-02-13,3.66,3.66,3.66,3.66,2500,CTB
2007-02-14,3.66,3.66,3.66,3.66,1600,CTB
2007-02-15,3.66,3.66,3.66,3.66,0,CTB
2007-02-26,3.67,3.8,3.67,3.8,1500,CTB
2007-02-27,4.15,4.15,4.15,4.15,1400,CTB
2007-02-28,4.56,4.56,4.56,4.56,5600,CTB
2007-03-01,5.0,5.0,5.0,5.0,9900,CTB
2007-03-02,5.5,5.5,5.48,5.0,25000,CTB
2007-03-05,6.05,6.05,6.05,6.05,9800,CTB
2007-03-06,6.65,6.65,6.65,6.65,22800,CTB
2007-03-07,7.31,7.31,7.31,7.31,5500,CTB
2007-03-08,8.04,8.04,7.99,8.04,25600,CTB
2007-03-09,8.84,8.84,8.29,8.72,20600,CTB
2007-03-12,9.14,9.14,8.29,8.29,3900,CTB
2007-03-13,7.93,8.01,7.93,7.93,4100,CTB
2007-03-14,7.14,7.14,7.14,7.93,3800,CTB
2007-03-15,6.44,6.44,6.44,6.44,3000,CTB
2007-03-16,5.81,6.47,5.81,6.47,12400,CTB
2007-03-19,6.5,6.5,6.5,6.5,400,CTB
2007-03-20,7.14,7.14,7.03,7.14,18600,CTB
2007-03-21,7.45,7.59,7.31,7.38,8900,CTB
2007-03-22,7.8,7.8,7.17,7.17,1900,CTB
2007-03-23,6.61,6.61,6.51,6.54,4700,CTB
2007-03-26,6.33,6.33,6.33,6.54,300,CTB
2007-03-27,5.76,5.76,5.69,6.54,2300,CTB
2007-03-28,5.62,5.71,5.62,5.71,4000,CTB
2007-03-29,6.05,6.19,5.62,6.19,14100,CTB
2007-03-30,6.69,6.69,6.61,6.19,4400,CTB
2007-04-02,6.61,6.61,6.05,6.05,1200,CTB
2007-04-03,5.62,5.62,5.48,5.48,400,CTB
2007-04-04,5.13,5.62,5.06,5.62,1800,CTB
2007-04-05,5.64,5.64,5.64,5.64,3500,CTB
2007-04-06,6.19,6.19,5.64,5.64,1800,CTB
2007-04-09,5.71,5.71,5.64,5.64,2000,CTB
2007-04-10,5.69,5.69,5.62,5.69,1100,CTB
2007-04-11,5.76,5.76,5.76,5.76,200,CTB
2007-04-12,5.62,5.62,5.57,5.57,2100,CTB
2007-04-13,5.57,5.57,5.57,5.57,0,CTB
2007-04-16,5.2,5.2,5.06,5.06,800,CTB
2007-04-17,4.92,4.92,4.6,4.6,400,CTB
2007-04-18,4.78,4.78,4.22,4.22,2400,CTB
2007-04-19,4.75,4.75,4.75,4.75,1600,CTB
2007-04-20,4.85,4.85,4.5,4.5,2000,CTB
2007-04-23,4.56,4.57,4.56,4.57,2000,CTB
2007-04-24,4.64,4.64,4.22,4.5,1700,CTB
2007-04-25,4.36,4.64,4.36,4.64,1600,CTB
2007-05-02,4.64,4.92,4.64,4.92,5900,CTB
2007-05-03,5.12,5.2,5.12,5.13,2500,CTB
2007-05-04,5.06,5.06,5.06,5.06,1200,CTB
2007-05-07,5.06,5.2,5.06,5.2,600,CTB
2007-05-08,5.45,5.48,5.34,5.34,400,CTB
2007-05-09,5.48,5.48,5.48,5.48,600,CTB
2007-05-10,5.41,5.41,5.41,5.41,100,CTB
