time,open,high,low,close,volume,ticker
2002-01-02,18.29,18.29,18.29,18.29,1700,LAF
2002-01-04,17.96,17.96,17.96,17.96,500,LAF
2002-01-07,17.64,17.64,17.64,17.64,4600,LAF
2002-01-09,17.31,17.31,17.31,17.31,2100,LAF
2002-01-11,17.25,17.25,17.25,17.25,300,LAF
2002-01-14,17.25,17.25,17.25,17.25,0,LAF
2002-01-16,17.25,17.25,17.25,17.25,0,LAF
2002-01-18,16.92,16.92,16.92,16.92,100,LAF
2002-01-21,16.6,16.6,16.6,16.6,200,LAF
2002-01-23,16.27,16.27,16.27,16.27,12200,LAF
2002-01-25,16.05,16.05,16.05,16.05,6300,LAF
2002-01-28,16.32,16.32,16.32,16.32,3500,LAF
2002-01-30,16.05,16.05,16.05,16.05,4300,LAF
2002-02-01,16.05,16.05,16.05,16.05,0,LAF
2002-02-04,15.77,15.77,15.77,15.77,800,LAF
2002-02-06,15.5,15.5,15.5,15.5,300,LAF
2002-02-08,15.23,15.23,15.23,15.23,2300,LAF
2002-02-18,15.23,15.23,15.23,15.23,300,LAF
2002-02-20,15.23,15.23,15.23,15.23,0,LAF
2002-02-22,15.23,15.23,15.23,15.23,0,LAF
2002-02-25,15.23,15.23,15.23,15.23,0,LAF
2002-02-27,15.23,15.23,15.23,15.23,0,LAF
2002-03-01,14.95,14.95,14.95,14.95,100,LAF
2002-03-04,14.68,14.68,14.68,14.68,100,LAF
2002-03-05,14.68,14.68,14.68,14.68,0,LAF
2002-03-06,14.4,14.4,14.4,14.4,200,LAF
2002-03-07,14.4,14.4,14.4,14.4,0,LAF
2002-03-08,14.4,14.4,14.4,14.4,0,LAF
2002-03-11,14.4,14.4,14.4,14.4,0,LAF
2002-03-12,14.4,14.4,14.4,14.4,0,LAF
2002-03-13,14.4,14.4,14.4,14.4,100,LAF
2002-03-14,14.68,14.68,14.68,14.68,6600,LAF
2002-03-15,14.68,14.68,14.68,14.68,4300,LAF
2002-03-18,14.68,14.68,14.68,14.68,100,LAF
2002-03-19,14.4,14.4,14.4,14.4,1100,LAF
2002-03-20,14.13,14.13,14.13,14.13,1000,LAF
2002-03-21,13.86,13.86,13.86,13.86,100,LAF
2002-03-22,13.86,13.86,13.86,13.86,700,LAF
2002-03-25,13.58,13.58,13.58,13.58,600,LAF
2002-03-26,13.8,13.8,13.8,13.8,6900,LAF
2002-03-27,13.53,13.53,13.53,13.53,1600,LAF
2002-03-28,13.31,13.31,13.31,13.31,3100,LAF
2002-03-29,13.09,13.09,13.09,13.09,6300,LAF
2002-04-01,13.31,13.31,13.31,13.31,3400,LAF
2002-04-02,13.53,13.53,13.53,13.53,5300,LAF
2002-04-03,13.53,13.53,13.53,13.53,400,LAF
2002-04-04,13.53,13.53,13.53,13.53,200,LAF
2002-04-05,13.31,13.31,13.31,13.31,300,LAF
2002-04-08,13.09,13.09,13.09,13.09,1600,LAF
2002-04-09,13.25,13.25,13.25,13.25,2500,LAF
2002-04-10,13.47,13.47,13.47,13.47,2100,LAF
2002-04-11,13.25,13.25,13.25,13.25,1200,LAF
2002-04-12,13.47,13.47,13.47,13.47,2000,LAF
2002-04-15,13.25,13.25,13.25,13.25,700,LAF
2002-04-16,13.04,13.04,13.04,13.04,1800,LAF
2002-04-17,12.82,12.82,12.82,12.82,2200,LAF
2002-04-18,13.04,13.04,13.04,13.04,400,LAF
2002-04-19,13.25,13.25,13.25,13.25,4200,LAF
2002-04-22,13.14,13.14,13.14,13.14,100,LAF
2002-04-23,13.14,13.14,13.14,13.14,500,LAF
2002-04-24,13.14,13.14,13.14,13.14,200,LAF
2002-04-25,13.14,13.14,13.14,13.14,200,LAF
2002-04-26,13.2,13.2,13.2,13.2,1100,LAF
2002-05-02,13.42,13.42,13.42,13.42,2000,LAF
2002-05-03,13.42,13.42,13.42,13.42,1700,LAF
2002-05-06,13.64,13.64,13.64,13.64,2500,LAF
2002-05-07,13.64,13.64,13.64,13.64,0,LAF
2002-05-08,13.42,13.42,13.42,13.42,3000,LAF
2002-05-09,13.2,13.2,13.2,13.2,100,LAF
2002-05-10,13.2,13.2,13.2,13.2,0,LAF
2002-05-13,12.98,12.98,12.98,12.98,900,LAF
2002-05-14,13.2,13.2,13.2,13.2,1000,LAF
2002-05-15,12.98,12.98,12.98,12.98,1200,LAF
2002-05-16,12.98,12.98,12.98,12.98,100,LAF
2002-05-17,12.98,12.98,12.98,12.98,100,LAF
2002-05-20,13.14,13.14,13.14,13.14,1200,LAF
2002-05-21,12.93,12.93,12.93,12.93,1000,LAF
2002-05-22,13.09,13.09,13.09,13.09,200,LAF
2002-05-23,13.09,13.09,13.09,13.09,200,LAF
2002-05-24,13.14,13.14,13.14,13.14,300,LAF
2002-05-27,13.14,13.14,13.14,13.14,300,LAF
2002-05-28,13.14,13.14,13.14,13.14,0,LAF
2002-05-29,13.14,13.14,13.14,13.14,0,LAF
2002-05-30,13.14,13.14,13.14,13.14,0,LAF
2002-05-31,12.93,12.93,12.93,12.93,300,LAF
2002-06-03,12.71,12.71,12.71,12.71,600,LAF
2002-06-04,12.82,12.82,12.82,12.82,200,LAF
2002-06-05,12.82,12.82,12.82,12.82,0,LAF
2002-06-06,12.65,12.65,12.65,12.65,200,LAF
2002-06-07,12.49,12.49,12.49,12.49,200,LAF
2002-06-10,12.27,12.27,12.27,12.27,100,LAF
2002-06-11,12.27,12.27,12.27,12.27,0,LAF
2002-06-12,12.05,12.05,12.05,12.05,300,LAF
2002-06-13,11.83,11.83,11.83,11.83,300,LAF
2002-06-14,11.83,11.83,11.83,11.83,100,LAF
2002-06-17,11.61,11.61,11.61,11.61,100,LAF
2002-06-18,11.39,11.39,11.39,11.39,100,LAF
2002-06-19,11.17,11.17,11.17,11.17,100,LAF
2002-06-20,10.95,10.95,10.95,10.95,100,LAF
2002-06-21,11.17,11.17,11.17,11.17,1400,LAF
2002-06-24,11.39,11.39,11.39,11.39,2100,LAF
2002-06-25,11.61,11.61,11.61,11.61,2100,LAF
2002-06-26,11.83,11.83,11.83,11.83,3200,LAF
2002-06-27,11.89,11.89,11.89,11.89,700,LAF
2002-06-28,11.83,11.83,11.83,11.83,1000,LAF
2002-07-01,12.05,12.05,12.05,12.05,1000,LAF
2002-07-02,12.27,12.27,12.27,12.27,300,LAF
2002-07-03,12.27,12.27,12.27,12.27,300,LAF
2002-07-04,12.27,12.27,12.27,12.27,0,LAF
2002-07-05,12.27,12.27,12.27,12.27,500,LAF
2002-07-08,12.27,12.27,12.27,12.27,0,LAF
2002-07-09,12.27,12.27,12.27,12.27,0,LAF
2002-07-10,12.27,12.27,12.27,12.27,0,LAF
2002-07-11,12.05,12.05,12.05,12.05,200,LAF
2002-07-12,12.05,12.05,12.05,12.05,0,LAF
2002-07-15,12.05,12.05,12.05,12.05,0,LAF
2002-07-16,12.05,12.05,12.05,12.05,300,LAF
2002-07-17,11.83,11.83,11.83,11.83,1000,LAF
2002-07-18,11.61,11.61,11.61,11.61,200,LAF
2002-07-19,11.39,11.39,11.39,11.39,1200,LAF
2002-07-22,11.17,11.17,11.17,11.17,700,LAF
2002-07-23,11.39,11.39,11.39,11.39,200,LAF
2002-07-24,11.5,11.5,11.5,11.5,2000,LAF
2002-07-25,11.28,11.28,11.28,11.28,800,LAF
2002-07-26,11.28,11.28,11.28,11.28,600,LAF
