time,open,high,low,close,volume,ticker
2017-11-28,11.4,11.4,11.4,11.4,40000,ILA
2017-11-29,13.06,13.06,13.06,13.06,100,ILA
2017-11-30,15.0,15.0,11.4,11.4,49600,ILA
2017-12-01,12.98,12.98,11.47,11.47,45300,ILA
2017-12-04,11.4,11.4,11.32,11.32,3500,ILA
2017-12-05,11.32,11.32,11.25,11.25,2600,ILA
2017-12-06,11.25,11.25,11.11,11.18,8100,ILA
2017-12-07,11.18,11.25,11.18,11.18,1000,ILA
2017-12-08,11.25,11.47,11.25,11.25,107000,ILA
2017-12-11,11.32,11.47,11.25,11.32,84900,ILA
2017-12-12,11.18,11.4,11.18,11.4,26000,ILA
2017-12-13,11.4,12.69,11.32,11.4,74210,ILA
2017-12-14,11.32,11.32,11.25,11.32,11800,ILA
2017-12-15,11.32,11.32,11.11,11.25,90000,ILA
2017-12-18,11.18,11.4,11.11,11.4,133200,ILA
2017-12-19,11.25,11.47,11.18,11.32,83700,ILA
2017-12-20,11.4,11.4,11.4,11.4,3500,ILA
2017-12-21,11.25,11.4,11.25,11.32,52000,ILA
2017-12-22,11.4,11.4,11.4,11.4,10400,ILA
2017-12-25,11.32,11.4,11.32,11.32,8100,ILA
2017-12-26,11.32,11.32,11.25,11.25,19900,ILA
2017-12-27,11.32,11.47,11.18,11.47,18300,ILA
2017-12-28,11.32,11.32,11.32,11.32,16000,ILA
2017-12-29,11.25,11.32,11.11,11.32,11100,ILA
2018-01-02,11.25,11.25,11.11,11.18,10600,ILA
2018-01-03,11.18,11.18,10.96,11.04,12800,ILA
2018-01-04,11.25,11.25,10.82,11.25,20800,ILA
2018-01-05,10.96,10.96,10.96,10.96,0,ILA
2018-01-08,10.96,10.96,10.96,10.96,0,ILA
2018-01-09,11.11,11.11,9.38,9.45,137500,ILA
2018-01-10,9.52,9.67,9.52,9.67,14200,ILA
2018-01-11,9.59,9.59,9.59,9.59,13500,ILA
2018-01-12,9.59,9.59,8.66,9.59,3100,ILA
2018-01-15,9.09,9.74,9.09,9.74,4900,ILA
2018-01-16,9.59,9.59,9.59,9.59,100,ILA
2018-01-17,8.66,10.46,8.66,10.46,3680,ILA
2018-01-18,8.8,9.02,8.8,9.02,14500,ILA
2018-01-19,8.8,8.8,8.8,8.8,0,ILA
2018-01-22,10.1,10.1,9.16,9.16,5200,ILA
2018-01-23,9.95,9.95,9.16,9.16,410,ILA
2018-01-24,9.74,9.74,9.74,9.74,109,ILA
2018-01-25,9.74,9.74,9.74,9.74,0,ILA
2018-01-26,9.23,9.23,9.23,9.23,502,ILA
2018-01-29,9.23,9.74,9.23,9.74,1710,ILA
2018-01-30,9.52,9.52,9.52,9.74,5,ILA
2018-01-31,9.74,9.74,9.74,9.74,1100,ILA
2018-02-01,9.23,9.23,9.23,9.23,1500,ILA
2018-02-02,9.52,9.52,9.52,9.52,110,ILA
2018-02-05,9.52,9.52,9.52,9.52,0,ILA
2018-02-06,9.52,9.52,9.52,9.52,10,ILA
2018-02-07,9.52,9.52,9.52,9.52,41,ILA
2018-02-08,9.52,9.52,9.52,9.52,30,ILA
2018-02-09,9.52,9.52,9.52,9.52,1508,ILA
2018-02-12,9.52,9.52,9.52,9.52,0,ILA
2018-02-13,9.67,9.74,9.67,9.67,3030,ILA
2018-02-21,9.88,9.88,8.29,9.88,6200,ILA
2018-02-22,9.81,9.81,8.29,8.66,18110,ILA
2018-02-23,9.74,9.74,9.67,9.67,200,ILA
2018-02-26,9.74,9.74,9.74,9.74,0,ILA
2018-02-27,9.38,9.38,9.38,9.38,3000,ILA
2018-02-28,9.74,9.74,9.23,9.23,7200,ILA
2018-03-01,8.66,8.66,8.22,8.29,8200,ILA
2018-03-02,7.21,7.21,7.21,7.21,15010,ILA
2018-03-05,7.21,7.21,6.49,6.49,12100,ILA
2018-03-06,6.49,8.29,6.49,8.29,20400,ILA
2018-03-07,8.29,8.29,8.29,8.29,210,ILA
2018-03-08,9.38,9.38,9.38,9.38,200,ILA
2018-03-09,8.01,8.01,8.01,8.01,200,ILA
2018-03-12,9.16,9.16,9.16,9.16,100,ILA
2018-03-13,9.16,9.16,9.16,9.16,0,ILA
2018-03-14,9.16,9.16,9.16,9.16,0,ILA
2018-03-15,9.23,9.23,9.16,9.16,2600,ILA
2018-03-16,9.23,9.23,9.23,9.23,0,ILA
2018-03-19,9.23,9.23,9.23,9.23,0,ILA
2018-03-20,9.23,9.23,9.23,9.23,0,ILA
2018-03-21,7.86,7.93,7.86,7.86,4400,ILA
2018-03-22,8.94,8.94,8.94,8.94,130,ILA
2018-03-23,8.94,8.94,8.94,8.94,0,ILA
2018-03-26,8.94,8.94,8.94,8.94,0,ILA
2018-03-27,8.94,8.94,8.94,8.94,10,ILA
2018-03-28,8.66,9.38,8.66,9.38,200,ILA
2018-03-29,9.02,9.02,9.02,9.02,0,ILA
2018-03-30,9.02,9.02,9.02,9.02,0,ILA
2018-04-02,7.72,9.3,7.72,9.3,10100,ILA
2018-04-03,7.72,7.72,7.72,7.72,7000,ILA
2018-04-04,7.72,7.72,7.72,7.72,0,ILA
2018-04-05,6.78,8.87,6.71,8.87,3500,ILA
2018-04-06,7.86,7.86,7.86,7.86,1000,ILA
2018-04-09,7.36,8.66,7.28,8.66,600,ILA
2018-04-10,7.21,7.57,7.21,7.57,800,ILA
2018-04-11,7.36,8.44,7.36,8.44,300,ILA
2018-04-12,7.72,7.72,7.72,7.72,0,ILA
2018-04-13,6.64,7.07,6.56,6.56,23500,ILA
2018-04-16,7.14,7.14,7.14,7.14,500,ILA
2018-04-17,7.07,8.15,7.07,7.57,2400,ILA
2018-04-18,7.07,8.73,7.07,8.73,700,ILA
2018-04-19,7.21,7.65,7.21,7.65,200,ILA
2018-04-20,7.43,7.43,7.43,7.43,0,ILA
2018-04-23,6.42,6.42,6.35,6.35,4200,ILA
2018-04-24,7.07,7.21,7.07,7.21,400,ILA
2018-04-26,7.21,7.21,7.21,7.21,0,ILA
2018-04-27,6.2,6.42,6.13,6.13,3800,ILA
2018-05-02,5.34,7.0,5.34,6.71,56800,ILA
2018-05-03,4.76,5.99,4.69,5.99,57900,ILA
2018-05-04,5.34,5.41,5.34,5.41,9200,ILA
2018-05-07,6.13,6.2,5.84,6.2,13000,ILA
2018-05-08,6.92,6.92,6.35,6.35,5000,ILA
2018-05-09,6.85,6.92,6.42,6.85,2600,ILA
2018-05-10,6.13,6.13,6.13,6.13,2500,ILA
2018-05-11,6.13,6.13,6.06,6.06,1300,ILA
2018-05-14,6.64,6.64,6.64,6.64,100,ILA
2018-05-15,6.85,7.21,6.78,7.0,3000,ILA
2018-05-16,7.21,7.21,7.21,7.21,100,ILA
2018-05-17,7.57,7.57,7.57,7.57,100,ILA
2018-05-18,7.86,7.86,7.65,7.65,400,ILA
2018-05-21,6.56,6.56,6.56,6.56,65400,ILA
2018-05-22,6.49,6.56,6.49,6.56,1600,ILA
2018-05-23,5.77,6.49,5.63,6.49,1500,ILA
2018-05-24,6.13,6.13,6.13,6.13,0,ILA
2018-05-25,5.27,6.42,5.27,6.42,200,ILA
2018-05-28,5.63,5.63,5.48,5.48,2000,ILA
2018-05-29,6.35,6.35,6.35,6.35,100,ILA
2018-05-30,7.14,7.14,7.14,7.14,100,ILA
2018-05-31,7.21,7.21,6.49,6.49,2300,ILA
2018-06-01,6.56,6.56,6.56,6.56,0,ILA
2018-06-04,6.56,6.56,6.56,6.56,0,ILA
2018-06-05,5.77,5.77,5.63,5.63,2100,ILA
2018-06-06,6.13,6.13,6.13,6.13,100,ILA
2018-06-07,6.92,6.92,6.92,6.92,100,ILA
2018-06-08,7.72,7.72,7.65,7.65,200,ILA
2018-06-11,7.72,7.72,7.72,7.72,0,ILA
2018-06-12,7.72,7.72,7.72,7.72,0,ILA
2018-06-13,6.56,6.56,6.56,6.56,100,ILA
2018-06-14,7.14,7.5,5.77,5.77,1500,ILA
2018-06-15,6.13,6.13,6.13,6.13,0,ILA
2018-06-18,5.7,5.7,5.48,5.48,151700,ILA
2018-06-19,6.06,6.06,6.06,6.06,100,ILA
2018-06-20,6.71,6.71,6.71,6.71,100,ILA
2018-06-21,5.77,5.77,5.77,5.77,41200,ILA
2018-06-22,6.13,6.13,5.12,5.12,14000,ILA
2018-06-25,5.12,6.06,4.54,5.34,62800,ILA
2018-06-26,6.13,6.13,5.05,5.05,1900,ILA
2018-06-27,5.7,5.7,5.7,5.7,100,ILA
2018-06-28,5.05,5.05,4.9,4.9,5500,ILA
2018-06-29,5.19,5.19,5.05,5.05,3300,ILA
2018-07-02,4.69,4.69,4.47,4.47,11100,ILA
2018-07-03,4.98,5.05,4.98,5.05,200,ILA
2018-07-04,4.4,5.05,4.33,4.33,14900,ILA
2018-07-05,3.82,4.76,3.82,4.76,17500,ILA
2018-07-06,4.62,4.62,4.62,4.62,0,ILA
2018-07-09,4.9,4.9,3.97,3.97,10900,ILA
2018-07-10,4.33,4.33,4.33,4.33,100,ILA
2018-07-11,4.33,4.62,3.68,3.68,12000,ILA
2018-07-12,4.18,4.18,4.18,4.18,100,ILA
2018-07-13,4.18,4.18,4.18,4.18,1400,ILA
2018-07-16,3.89,3.89,3.89,3.89,800,ILA
2018-07-17,4.04,4.11,4.04,4.11,200,ILA
2018-07-18,4.11,4.11,3.61,3.61,9000,ILA
2018-07-19,3.61,3.61,3.61,3.61,1200,ILA
2018-07-20,3.61,4.11,3.61,4.11,2700,ILA
2018-07-23,3.97,4.11,3.61,4.11,46300,ILA
2018-07-24,3.75,4.33,3.61,4.33,51300,ILA
2018-07-25,3.75,4.04,3.32,3.32,55100,ILA
2018-07-26,3.61,3.97,3.32,3.61,57900,ILA
2018-07-27,3.75,3.97,3.61,3.82,18400,ILA
2018-07-30,3.68,3.82,3.68,3.68,31600,ILA
