time,open,high,low,close,volume,ticker
2018-10-17,12.36,12.36,11.12,11.12,12200,CKA
2018-10-18,11.23,11.23,11.23,11.23,0,CKA
2018-10-19,11.23,11.23,11.23,11.23,0,CKA
2018-10-22,11.23,11.23,11.23,11.23,0,CKA
2018-10-23,11.23,11.23,11.23,11.23,0,CKA
2018-10-24,11.23,11.23,11.23,11.23,0,CKA
2018-10-25,11.23,11.23,11.23,11.23,0,CKA
2018-10-26,11.23,11.23,11.23,11.23,0,CKA
2018-10-29,11.23,11.23,11.23,11.23,1100,CKA
2018-10-30,11.23,11.23,11.23,11.23,1100,CKA
2018-10-31,11.23,11.23,11.23,11.23,2000,CKA
2018-11-01,9.55,9.55,9.55,9.55,100,CKA
2018-11-02,8.14,8.14,8.14,8.14,100,CKA
2018-11-05,8.14,8.14,8.14,8.14,0,CKA
2018-11-06,8.14,8.14,8.14,8.14,0,CKA
2018-11-07,8.14,8.14,8.14,8.14,0,CKA
2018-11-08,9.32,9.32,9.32,9.32,700,CKA
2018-11-09,9.32,9.32,9.32,9.32,0,CKA
2018-11-12,9.32,9.32,9.32,9.32,0,CKA
2018-11-13,9.32,9.32,9.32,9.32,0,CKA
2018-11-14,9.32,9.32,9.32,9.32,0,CKA
2018-11-15,7.98,7.98,7.98,7.98,100,CKA
2018-11-16,7.98,7.98,7.98,7.98,0,CKA
2018-11-19,7.98,7.98,7.98,7.98,0,CKA
2018-11-20,7.98,7.98,7.98,7.98,0,CKA
2018-11-21,7.98,7.98,7.98,7.98,0,CKA
2018-11-22,7.98,7.98,7.98,7.98,0,CKA
2018-11-23,7.98,7.98,7.98,7.98,0,CKA
2018-11-26,8.99,8.99,8.99,8.99,200,CKA
2018-11-27,7.86,7.86,7.86,7.86,100,CKA
2018-11-28,7.86,7.86,7.86,7.86,0,CKA
2018-11-29,7.86,7.86,7.86,7.86,0,CKA
2018-11-30,7.86,7.86,7.86,7.86,0,CKA
2018-12-03,7.86,7.86,7.86,7.86,0,CKA
2018-12-04,7.86,7.86,7.86,7.86,0,CKA
2018-12-05,7.08,7.08,7.08,7.08,100,CKA
2018-12-06,7.08,7.08,7.08,7.08,0,CKA
2018-12-07,7.08,7.08,7.08,7.08,0,CKA
2018-12-10,7.08,7.08,7.08,7.08,0,CKA
2018-12-11,8.09,8.09,8.09,8.09,100,CKA
2018-12-12,7.53,7.53,7.53,7.53,100,CKA
2018-12-13,7.53,7.53,7.53,7.53,0,CKA
2018-12-14,8.65,8.65,8.65,8.65,200,CKA
2018-12-17,7.41,7.41,7.41,7.41,100,CKA
2018-12-18,8.48,8.48,8.48,8.48,100,CKA
2018-12-19,7.64,7.64,7.64,7.64,100,CKA
2018-12-20,8.14,8.14,8.14,8.14,100,CKA
2018-12-21,7.41,7.41,7.41,7.41,100,CKA
2018-12-24,8.48,8.48,8.48,8.48,100,CKA
2018-12-25,7.64,7.64,7.64,7.64,100,CKA
2018-12-26,8.03,8.03,8.03,8.03,100,CKA
2018-12-27,8.03,8.03,8.03,8.03,100,CKA
2018-12-28,7.53,8.03,7.53,8.03,200,CKA
2019-01-02,7.81,8.03,8.03,8.03,0,CKA
2019-01-03,7.81,8.03,8.03,8.03,0,CKA
2019-01-04,7.19,7.19,7.19,7.19,100,CKA
2019-01-07,8.2,8.2,8.2,8.2,100,CKA
2019-01-08,7.41,8.43,7.41,8.43,900,CKA
2019-01-09,8.37,8.37,8.37,8.37,100,CKA
2019-01-10,8.37,8.37,8.37,8.37,0,CKA
2019-01-11,8.43,8.43,8.43,8.43,300,CKA
2019-01-14,8.43,8.43,8.43,8.43,0,CKA
2019-01-15,8.65,8.99,8.65,8.99,1200,CKA
2019-01-16,8.93,8.99,8.99,8.99,0,CKA
2019-01-17,9.27,9.27,9.27,9.27,2100,CKA
2019-01-18,9.27,9.27,9.27,9.27,0,CKA
2019-01-21,8.14,8.14,8.14,8.14,100,CKA
2019-01-22,8.99,8.99,8.99,8.99,500,CKA
2019-01-23,8.99,8.99,8.99,8.99,0,CKA
2019-01-24,8.71,8.71,8.71,8.71,100,CKA
2019-01-25,8.71,8.71,8.71,8.71,0,CKA
2019-01-28,8.71,8.71,8.71,8.71,0,CKA
2019-01-29,8.71,8.71,8.71,8.71,0,CKA
2019-01-30,8.71,8.71,8.71,8.71,0,CKA
2019-01-31,8.71,8.71,8.71,8.71,0,CKA
2019-02-01,8.71,8.71,8.71,8.71,0,CKA
2019-02-11,8.71,8.71,8.71,8.71,0,CKA
2019-02-12,8.71,8.71,8.71,8.71,0,CKA
2019-02-13,7.41,7.41,7.41,7.41,100,CKA
2019-02-14,7.41,7.41,7.41,7.41,0,CKA
2019-02-15,8.48,8.48,8.48,8.48,900,CKA
2019-02-18,8.54,8.54,8.54,8.54,100,CKA
2019-02-19,8.54,8.54,8.54,8.54,0,CKA
2019-02-20,8.76,8.76,8.76,8.76,200,CKA
2019-02-21,8.76,8.76,8.76,8.76,0,CKA
2019-02-22,8.76,8.76,8.76,8.76,0,CKA
2019-02-25,8.76,8.76,8.76,8.76,0,CKA
2019-02-26,8.76,8.76,8.76,8.76,0,CKA
2019-02-27,8.76,8.76,8.76,8.76,0,CKA
2019-02-28,8.76,8.76,8.76,8.76,500,CKA
2019-03-01,8.76,8.76,8.76,8.76,0,CKA
2019-03-04,7.64,7.64,7.64,7.64,100,CKA
2019-03-05,7.64,7.64,7.64,7.64,0,CKA
2019-03-06,8.76,8.76,8.76,8.76,200,CKA
2019-03-07,8.65,8.65,8.65,8.65,100,CKA
2019-03-08,8.65,8.65,8.65,8.65,0,CKA
2019-03-11,8.87,8.87,8.87,8.87,200,CKA
2019-03-12,8.99,8.99,8.99,8.99,200,CKA
2019-03-13,10.11,10.11,9.94,9.94,700,CKA
2019-03-14,8.59,9.32,8.59,9.32,400,CKA
2019-03-15,9.55,9.55,9.55,9.55,300,CKA
2019-03-18,9.55,9.55,9.55,9.55,200,CKA
2019-03-19,9.55,9.55,9.55,9.55,0,CKA
2019-03-20,9.27,9.55,9.27,9.55,300,CKA
2019-03-21,9.55,9.55,9.55,9.55,700,CKA
2019-03-22,9.55,9.55,9.55,9.55,0,CKA
2019-03-25,8.14,8.14,8.14,8.14,100,CKA
2019-03-26,8.14,8.14,8.14,8.14,0,CKA
2019-03-27,9.32,9.32,9.32,9.32,300,CKA
2019-03-28,9.32,9.32,9.32,9.32,0,CKA
2019-03-29,9.32,9.32,9.32,9.32,0,CKA
2019-04-01,9.32,9.32,9.32,9.32,0,CKA
2019-04-02,9.83,10.28,9.83,10.28,5100,CKA
2019-04-03,10.05,10.28,10.28,10.28,0,CKA
2019-04-04,10.11,10.11,9.55,9.55,2300,CKA
2019-04-05,10.0,10.0,10.0,10.0,100,CKA
2019-04-08,8.54,8.54,8.54,8.54,100,CKA
2019-04-09,8.54,8.54,8.54,8.54,0,CKA
2019-04-10,9.77,9.77,9.77,9.77,300,CKA
2019-04-11,9.77,9.77,9.77,9.77,0,CKA
2019-04-12,8.54,9.77,8.54,9.77,800,CKA
2019-04-16,8.54,8.54,8.54,8.54,100,CKA
2019-04-17,9.61,9.72,9.61,9.72,2400,CKA
2019-04-18,9.72,9.72,9.72,9.72,0,CKA
2019-04-19,8.76,9.72,8.76,9.72,400,CKA
2019-04-22,9.49,9.72,9.72,9.72,0,CKA
2019-04-23,8.59,8.59,8.59,8.59,100,CKA
2019-04-24,8.59,8.59,8.59,8.59,0,CKA
2019-04-25,9.55,9.55,9.44,9.44,1900,CKA
2019-04-26,9.49,9.44,9.44,9.44,0,CKA
2019-05-02,8.76,8.99,8.76,8.99,200,CKA
2019-05-03,8.87,8.99,8.99,8.99,0,CKA
2019-05-06,8.87,8.99,8.99,8.99,0,CKA
2019-05-07,9.21,9.66,9.21,9.66,11100,CKA
2019-05-08,9.66,9.66,9.66,9.66,0,CKA
2019-05-09,8.82,8.82,8.82,8.82,100,CKA
2019-05-10,9.55,9.55,9.55,9.55,700,CKA
2019-05-13,9.55,10.82,10.82,10.82,0,CKA
2019-05-14,8.98,8.98,8.98,8.98,100,CKA
2019-05-15,8.98,9.36,8.98,9.36,200,CKA
2019-05-16,9.23,9.23,9.23,9.23,100,CKA
2019-05-17,9.48,9.48,9.48,9.48,100,CKA
2019-05-20,9.48,9.48,9.48,9.48,0,CKA
2019-05-21,8.85,9.48,8.85,9.48,300,CKA
2019-05-22,7.96,7.96,7.96,7.96,100,CKA
2019-05-23,9.04,9.04,9.04,9.04,500,CKA
2019-05-24,9.04,9.04,9.04,9.04,0,CKA
2019-05-27,7.7,9.04,7.7,9.04,600,CKA
2019-05-28,8.91,8.98,8.91,8.98,5000,CKA
2019-05-29,9.04,9.04,8.98,9.04,600,CKA
2019-05-30,9.04,9.04,9.04,9.04,1900,CKA
2019-05-31,9.23,9.29,9.23,9.29,300,CKA
2019-06-03,9.29,9.29,9.29,9.29,0,CKA
2019-06-04,9.29,9.29,9.29,9.29,0,CKA
2019-06-05,9.29,9.29,9.29,9.29,0,CKA
2019-06-06,8.66,8.66,8.66,8.66,100,CKA
2019-06-07,8.66,8.66,8.66,8.66,0,CKA
2019-06-10,9.29,9.29,9.29,9.29,100,CKA
2019-06-11,8.66,8.66,8.66,8.66,100,CKA
2019-06-12,9.04,9.04,9.04,9.04,100,CKA
2019-06-13,9.04,9.04,9.04,9.04,0,CKA
2019-06-14,9.04,9.04,9.04,9.04,0,CKA
2019-06-17,9.04,9.04,9.04,9.04,0,CKA
2019-06-18,9.04,9.04,9.04,9.04,0,CKA
2019-06-19,9.04,9.04,9.04,9.04,0,CKA
2019-06-20,9.04,9.04,9.04,9.04,0,CKA
2019-06-21,8.08,8.08,8.08,8.08,100,CKA
2019-06-24,9.17,9.17,9.17,9.17,100,CKA
2019-06-25,7.89,8.59,7.89,8.59,300,CKA
2019-06-26,7.64,8.85,7.64,8.85,200,CKA
2019-06-27,9.29,9.29,9.23,9.23,900,CKA
2019-06-28,9.48,9.48,9.48,9.48,200,CKA
2019-07-01,9.55,9.55,9.55,9.55,1200,CKA
2019-07-02,9.42,9.42,9.42,9.42,1300,CKA
2019-07-03,9.55,9.55,9.55,9.55,1500,CKA
2019-07-04,9.55,9.55,9.55,9.55,3000,CKA
2019-07-05,9.55,9.55,9.55,9.55,0,CKA
2019-07-08,9.68,9.68,9.68,9.68,2000,CKA
2019-07-09,9.68,9.68,9.68,9.68,0,CKA
2019-07-10,9.68,9.68,9.68,9.68,0,CKA
2019-07-11,9.68,9.68,9.68,9.68,0,CKA
2019-07-12,9.68,9.68,9.68,9.68,0,CKA
2019-07-15,9.68,9.68,9.68,9.68,1000,CKA
2019-07-16,9.68,9.68,9.68,9.68,0,CKA
2019-07-17,9.68,9.68,9.68,9.68,0,CKA
2019-07-18,9.68,9.68,9.68,9.68,0,CKA
2019-07-19,9.68,9.68,9.68,9.68,0,CKA
2019-07-22,9.68,9.68,9.68,9.68,2100,CKA
2019-07-23,9.68,9.68,9.68,9.68,0,CKA
2019-07-24,9.87,9.87,9.87,9.87,2000,CKA
2019-07-25,9.87,9.87,9.87,9.87,2000,CKA
2019-07-26,9.17,9.17,9.17,9.17,100,CKA
2019-07-29,9.17,9.17,9.17,9.17,0,CKA
2019-07-30,9.8,9.87,9.8,9.87,600,CKA
2019-07-31,9.8,9.87,9.87,9.87,0,CKA
2019-08-01,9.8,9.87,9.87,9.87,0,CKA
2019-08-02,9.8,9.87,9.87,9.87,0,CKA
2019-08-05,9.8,9.87,9.87,9.87,0,CKA
2019-08-06,10.5,10.5,10.5,10.5,200,CKA
2019-08-07,10.5,10.5,10.5,10.5,0,CKA
2019-08-08,10.69,10.69,10.69,10.69,200,CKA
2019-08-09,10.69,10.69,10.69,10.69,0,CKA
2019-08-12,10.89,10.89,10.89,10.89,100,CKA
2019-08-13,10.89,10.89,10.89,10.89,0,CKA
2019-08-14,9.36,10.69,9.36,10.69,300,CKA
2019-08-15,10.25,10.69,10.69,10.69,0,CKA
2019-08-16,10.25,10.69,10.69,10.69,0,CKA
2019-08-19,9.36,9.36,9.36,9.36,100,CKA
2019-08-20,9.36,9.36,9.36,9.36,0,CKA
2019-08-21,9.04,9.04,9.04,9.04,100,CKA
2019-08-22,9.04,9.04,9.04,9.04,100,CKA
2019-08-23,9.04,9.04,9.04,9.04,0,CKA
2019-08-26,9.04,9.04,9.04,9.04,0,CKA
2019-08-27,9.04,9.04,9.04,9.04,0,CKA
2019-08-28,9.04,9.04,9.04,9.04,0,CKA
2019-08-29,9.04,9.04,9.04,9.04,0,CKA
2019-08-30,9.04,9.04,9.04,9.04,0,CKA
2019-09-03,9.68,9.68,9.68,9.68,1000,CKA
2019-09-04,9.68,9.68,9.68,9.68,0,CKA
2019-09-05,9.68,9.68,9.68,9.68,0,CKA
2019-09-06,9.68,9.68,9.68,9.68,0,CKA
2019-09-09,9.68,9.68,9.68,9.68,1738,CKA
2019-09-10,9.68,9.68,9.68,9.68,0,CKA
2019-09-11,9.68,9.68,9.68,9.68,0,CKA
2019-09-12,9.68,9.68,9.68,9.68,0,CKA
2019-09-13,9.68,9.68,9.68,9.68,0,CKA
2019-09-16,9.68,9.68,9.68,9.68,0,CKA
2019-09-17,9.68,9.68,9.68,9.68,0,CKA
2019-09-18,9.68,9.68,9.68,9.68,0,CKA
2019-09-19,9.68,9.68,9.68,9.68,0,CKA
2019-09-20,9.8,9.8,9.8,9.8,1200,CKA
2019-09-23,9.8,9.8,9.8,9.8,1200,CKA
2019-09-24,9.8,9.8,9.8,9.8,0,CKA
2019-09-25,9.8,9.8,9.8,9.8,0,CKA
2019-09-26,8.34,8.34,8.34,8.34,100,CKA
2019-09-27,9.55,9.55,9.55,9.55,700,CKA
2019-09-30,10.12,10.12,10.12,10.12,100,CKA
2019-10-01,9.29,9.29,9.29,9.29,100,CKA
2019-10-02,9.29,9.29,9.29,9.29,0,CKA
2019-10-03,9.29,9.29,9.29,9.29,0,CKA
2019-10-04,9.29,9.29,9.29,9.29,0,CKA
2019-10-07,9.8,9.8,9.8,9.8,100,CKA
2019-10-08,9.8,9.8,9.8,9.8,0,CKA
2019-10-09,9.8,9.8,9.8,9.8,0,CKA
2019-10-10,9.04,9.04,9.04,9.04,100,CKA
2019-10-11,9.04,9.04,9.04,9.04,0,CKA
2019-10-14,9.04,9.04,9.04,9.04,0,CKA
2019-10-15,9.04,9.04,9.04,9.04,100,CKA
2019-10-16,9.04,9.04,9.04,9.04,0,CKA
2019-10-17,9.04,9.04,9.04,9.04,0,CKA
2019-10-18,9.04,9.04,9.04,9.04,0,CKA
2019-10-21,9.23,9.23,9.23,9.23,300,CKA
2019-10-22,9.42,9.42,9.42,9.42,700,CKA
2019-10-23,9.42,9.42,9.42,9.42,100,CKA
2019-10-24,9.42,9.42,9.42,9.42,0,CKA
2019-10-25,9.55,9.55,9.55,9.55,500,CKA
2019-10-28,9.68,9.68,9.68,9.68,700,CKA
2019-10-29,9.74,10.18,9.74,10.18,3600,CKA
2019-10-30,10.18,10.18,10.18,10.18,3600,CKA
2019-10-31,9.04,9.04,9.04,10.18,100,CKA
2019-11-01,9.04,9.04,9.04,9.04,0,CKA
2019-11-04,9.04,9.04,9.04,9.04,0,CKA
2019-11-05,9.04,9.04,9.04,9.04,0,CKA
2019-11-06,9.04,9.04,9.04,9.04,0,CKA
2019-11-07,8.85,8.85,8.85,8.85,100,CKA
2019-11-08,8.85,8.85,8.85,8.85,0,CKA
2019-11-11,8.85,8.85,8.85,8.85,0,CKA
2019-11-12,8.85,8.85,8.85,8.85,0,CKA
2019-11-13,8.85,8.85,8.85,8.85,0,CKA
2019-11-14,8.85,8.85,8.85,8.85,0,CKA
2019-11-15,8.85,8.85,8.85,8.85,0,CKA
2019-11-18,8.85,8.85,8.85,8.85,0,CKA
2019-11-19,9.55,9.55,9.55,9.55,300,CKA
2019-11-20,9.55,9.55,9.55,9.55,0,CKA
2019-11-21,9.55,9.55,9.55,9.55,0,CKA
2019-11-22,8.78,8.78,8.78,8.78,100,CKA
2019-11-25,8.78,8.78,8.78,8.78,35,CKA
2019-11-26,9.68,9.68,9.68,9.68,500,CKA
2019-11-27,9.68,9.68,9.68,9.68,200,CKA
2019-11-28,9.68,9.68,9.68,9.68,0,CKA
2019-11-29,9.68,9.68,9.68,9.68,0,CKA
2019-12-02,9.17,9.17,9.17,9.68,100,CKA
2019-12-03,9.68,9.17,9.17,9.17,0,CKA
2019-12-04,9.8,9.8,9.8,9.8,200,CKA
2019-12-05,9.8,9.8,9.8,9.8,0,CKA
2019-12-06,8.34,9.8,8.34,9.8,500,CKA
2019-12-09,9.48,9.8,9.8,9.8,0,CKA
2019-12-10,9.48,9.8,9.8,9.8,0,CKA
2019-12-11,9.8,9.8,9.8,9.8,300,CKA
2019-12-12,9.8,9.8,9.8,9.8,0,CKA
2019-12-13,9.8,9.8,9.8,9.8,200,CKA
2019-12-16,9.8,9.8,9.8,9.8,0,CKA
2019-12-17,8.98,9.8,8.98,9.8,300,CKA
2019-12-18,10.95,10.95,10.95,10.95,100,CKA
2019-12-19,12.54,12.54,9.93,9.93,300,CKA
2019-12-20,12.29,12.29,12.29,12.29,100,CKA
2019-12-23,10.5,10.5,10.5,10.5,100,CKA
2019-12-24,11.9,11.9,10.18,10.18,300,CKA
2019-12-25,9.17,12.03,9.17,12.03,200,CKA
2019-12-26,11.39,11.39,11.39,11.39,100,CKA
2019-12-27,10.18,10.18,10.18,10.18,200,CKA
2019-12-30,9.04,9.04,9.04,9.04,100,CKA
2019-12-31,10.18,10.18,10.18,10.18,500,CKA
2020-01-02,10.18,10.18,10.18,10.18,0,CKA
2020-01-03,10.18,10.18,10.18,10.18,0,CKA
2020-01-06,10.18,10.18,10.18,10.18,0,CKA
2020-01-07,10.18,10.18,10.18,10.18,0,CKA
2020-01-08,10.18,10.18,10.18,10.18,0,CKA
2020-01-09,10.18,10.18,10.18,10.18,0,CKA
2020-01-10,10.18,10.18,10.18,10.18,0,CKA
2020-01-13,10.18,10.18,10.18,10.18,0,CKA
2020-01-14,10.18,10.18,10.18,10.18,0,CKA
