time,open,high,low,close,volume,ticker
2016-10-18,8.22,0.0,0.0,0.0,0,TW3
2016-10-19,8.22,0.0,0.0,0.0,0,TW3
2016-10-20,8.22,0.0,0.0,0.0,0,TW3
2016-10-21,8.22,0.0,0.0,0.0,0,TW3
2016-10-24,8.22,0.0,0.0,0.0,0,TW3
2016-10-25,8.22,0.0,0.0,0.0,0,TW3
2016-10-26,11.51,11.51,11.51,11.51,1300,TW3
2016-10-27,11.51,11.51,11.51,11.51,0,TW3
2016-10-28,11.51,11.51,11.51,11.51,0,TW3
2016-10-31,11.51,11.51,11.51,11.51,0,TW3
2016-11-01,11.51,11.51,11.51,11.51,0,TW3
2016-11-02,11.51,11.51,11.51,11.51,0,TW3
2016-11-03,11.51,11.51,11.51,11.51,0,TW3
2016-11-04,13.24,13.24,13.24,13.24,11300,TW3
2016-11-07,15.19,15.19,15.19,15.19,4800,TW3
2016-11-08,17.46,17.46,17.46,17.46,2500,TW3
2016-11-09,20.05,20.05,20.05,20.05,6000,TW3
2016-11-10,22.71,22.71,17.07,17.07,3000,TW3
2016-11-11,17.46,17.46,17.46,17.46,1000,TW3
2016-11-14,14.88,14.88,14.88,14.88,100,TW3
2016-11-15,12.69,14.88,12.69,14.88,7600,TW3
2016-11-16,11.36,11.36,11.12,11.12,1000,TW3
2016-11-17,12.84,12.84,12.84,12.84,100,TW3
2016-11-18,14.72,14.72,14.72,14.72,100,TW3
2016-11-21,16.45,16.45,12.53,13.71,10000,TW3
2016-11-22,13.71,13.71,13.71,13.71,0,TW3
2016-11-23,14.88,14.88,14.88,14.88,100,TW3
2016-11-24,12.69,13.71,12.69,13.71,900,TW3
2016-11-25,12.53,13.94,12.53,13.94,700,TW3
2016-11-28,12.61,12.61,12.61,12.61,200,TW3
2016-11-29,13.94,14.1,12.77,12.77,2300,TW3
2016-11-30,13.63,13.63,13.63,13.63,1400,TW3
2016-12-01,13.0,13.0,13.0,13.0,100,TW3
2016-12-02,13.0,13.0,13.0,13.0,0,TW3
2016-12-05,14.88,14.88,14.88,14.88,100,TW3
2016-12-06,17.07,17.07,16.05,16.05,1500,TW3
2016-12-07,17.15,17.15,17.15,17.15,400,TW3
2016-12-08,15.66,17.15,15.66,17.15,400,TW3
2016-12-09,16.45,17.31,16.45,17.31,300,TW3
2016-12-12,15.66,15.66,15.66,15.66,100,TW3
2016-12-13,16.37,16.37,16.29,16.29,400,TW3
2016-12-14,17.15,17.15,17.15,17.15,100,TW3
2016-12-15,17.15,17.15,17.15,17.15,0,TW3
2016-12-16,17.15,17.15,17.15,17.15,0,TW3
2016-12-19,17.15,17.15,17.15,17.15,0,TW3
2016-12-20,17.15,17.15,17.15,17.15,0,TW3
2016-12-21,17.15,17.15,17.15,17.15,0,TW3
2016-12-22,17.15,17.15,17.15,17.15,0,TW3
2016-12-23,17.15,17.15,17.15,17.15,0,TW3
2016-12-26,17.15,17.15,17.15,17.15,0,TW3
2016-12-27,17.15,17.15,17.15,17.15,0,TW3
2016-12-28,14.65,14.65,14.65,14.65,100,TW3
2016-12-29,14.65,14.65,14.65,14.65,0,TW3
2016-12-30,14.65,14.65,14.65,14.65,0,TW3
2017-01-03,16.37,16.37,12.53,12.53,200,TW3
2017-01-04,12.37,12.45,12.37,12.45,200,TW3
2017-01-05,12.45,12.45,12.45,12.45,800,TW3
2017-01-06,13.94,13.94,13.94,13.94,100,TW3
2017-01-09,13.94,13.94,13.94,13.94,0,TW3
2017-01-10,13.94,13.94,13.94,13.94,0,TW3
2017-01-11,13.94,13.94,13.94,13.94,0,TW3
2017-01-12,13.78,14.1,13.78,14.1,200,TW3
2017-01-13,14.1,14.1,14.1,14.1,0,TW3
2017-01-16,14.1,14.1,14.1,14.1,0,TW3
2017-01-17,14.1,14.1,14.1,14.1,0,TW3
2017-01-18,14.1,14.1,14.1,14.1,0,TW3
2017-01-19,15.98,15.98,15.98,15.98,100,TW3
2017-01-20,15.98,15.98,15.98,15.98,0,TW3
2017-01-23,15.98,15.98,15.98,15.98,0,TW3
2017-01-24,15.98,15.98,15.98,15.98,0,TW3
2017-01-25,15.98,15.98,15.98,15.98,0,TW3
2017-02-02,15.98,15.98,15.98,15.98,0,TW3
2017-02-03,13.63,13.63,13.63,13.63,300,TW3
2017-02-06,13.63,13.63,13.63,13.63,0,TW3
2017-02-07,13.63,13.63,13.63,13.63,0,TW3
2017-02-08,13.63,13.63,13.63,13.63,0,TW3
2017-02-09,13.47,13.47,11.75,11.83,400,TW3
2017-02-10,11.83,11.83,11.83,11.83,0,TW3
2017-02-13,11.83,11.83,11.83,11.83,0,TW3
2017-02-14,11.83,11.83,11.83,11.83,0,TW3
2017-02-15,11.83,11.83,11.83,11.83,0,TW3
2017-02-16,11.83,11.83,11.83,11.83,0,TW3
2017-02-17,11.83,11.83,11.83,11.83,0,TW3
2017-02-20,12.22,12.22,12.22,12.22,100,TW3
2017-02-21,12.22,12.22,12.22,12.22,0,TW3
2017-02-22,12.22,12.22,12.22,12.22,0,TW3
2017-02-23,12.22,12.22,12.22,12.22,0,TW3
2017-02-24,13.63,13.63,13.63,13.63,100,TW3
2017-02-27,13.63,13.63,13.63,13.63,0,TW3
2017-02-28,13.63,13.63,13.63,13.63,0,TW3
2017-03-01,11.83,11.98,11.83,11.98,400,TW3
2017-03-02,11.43,11.75,11.43,11.75,400,TW3
2017-03-03,11.75,11.75,11.75,11.75,0,TW3
2017-03-06,11.36,11.36,9.79,10.26,4300,TW3
2017-03-07,11.43,11.43,11.43,11.43,300,TW3
2017-03-08,11.43,11.43,11.43,11.43,0,TW3
2017-03-09,11.43,11.43,11.43,11.43,0,TW3
2017-03-10,11.43,11.43,11.43,11.43,0,TW3
2017-03-13,11.43,11.43,11.43,11.43,0,TW3
2017-03-14,11.43,11.43,11.43,11.43,0,TW3
2017-03-15,11.43,11.43,11.43,11.43,0,TW3
2017-03-16,11.43,11.43,11.43,11.43,0,TW3
2017-03-17,11.43,11.43,11.43,11.43,0,TW3
2017-03-20,11.43,11.43,11.43,11.43,0,TW3
