time,open,high,low,close,volume,ticker
2010-06-09,16.59,17.41,13.68,17.41,118700,PHS
2010-06-10,16.09,16.09,15.51,15.51,15000,PHS
2010-06-11,15.84,15.84,14.76,15.09,14900,PHS
2010-06-14,15.18,15.18,14.26,14.26,100100,PHS
2010-06-15,13.27,13.68,13.27,13.35,490200,PHS
2010-06-16,14.1,14.18,14.1,14.18,174600,PHS
2010-06-17,15.09,15.09,14.68,15.09,248100,PHS
2010-06-18,15.84,16.0,14.93,15.01,138800,PHS
2010-06-21,14.76,14.76,14.68,14.68,24000,PHS
2010-06-22,13.93,14.1,13.68,14.01,159200,PHS
2010-06-23,14.43,14.43,13.6,13.77,32100,PHS
2010-06-24,13.68,13.85,13.52,13.6,26200,PHS
2010-06-25,13.52,14.01,13.27,13.68,82300,PHS
2010-06-28,13.27,13.43,13.27,13.35,12100,PHS
2010-06-29,13.1,13.77,13.1,13.27,9100,PHS
2010-06-30,13.02,13.27,12.85,12.85,29500,PHS
2010-07-01,13.6,13.85,12.85,12.85,27200,PHS
2010-07-02,13.27,13.35,12.69,12.85,49200,PHS
2010-07-05,12.85,13.77,12.6,12.6,21400,PHS
2010-07-06,12.69,12.69,12.36,12.44,22200,PHS
2010-07-07,12.77,13.27,12.77,13.19,52600,PHS
2010-07-08,13.43,13.77,13.27,13.43,91600,PHS
2010-07-09,13.6,13.77,12.6,12.69,137500,PHS
2010-07-12,12.85,13.35,12.6,13.27,72000,PHS
2010-07-13,13.27,13.77,13.27,13.6,131800,PHS
2010-07-14,13.6,13.77,12.77,13.19,80600,PHS
2010-07-15,13.02,13.35,12.77,13.19,71200,PHS
2010-07-16,13.19,13.43,13.19,13.43,61000,PHS
2010-07-19,13.43,13.43,13.1,13.1,42800,PHS
2010-07-20,13.27,13.27,12.94,12.94,13400,PHS
2010-07-21,13.1,13.27,12.6,12.69,81900,PHS
2010-07-22,12.69,12.69,12.44,12.6,18700,PHS
2010-07-23,12.69,12.85,12.02,12.02,89400,PHS
2010-07-26,12.44,12.69,11.78,11.78,35800,PHS
2010-07-27,12.27,12.36,11.61,12.02,35700,PHS
2010-07-28,11.78,12.27,11.61,12.27,22400,PHS
2010-07-29,11.78,11.94,11.69,11.94,3300,PHS
2010-07-30,11.94,12.02,11.78,11.78,8000,PHS
2010-08-02,12.02,12.02,11.28,11.28,19000,PHS
2010-08-03,11.86,11.86,10.95,11.03,17300,PHS
2010-08-04,11.03,11.61,11.03,11.36,97200,PHS
2010-08-05,11.28,11.44,10.86,10.86,78400,PHS
2010-08-06,11.19,11.19,10.95,10.95,53900,PHS
2010-08-09,11.28,11.28,10.53,11.11,30400,PHS
2010-08-10,11.03,11.28,10.28,10.78,80300,PHS
2010-08-11,10.7,11.11,10.28,10.86,74300,PHS
2010-08-12,11.03,11.03,10.03,10.03,56300,PHS
2010-08-13,9.79,10.7,9.79,10.37,33500,PHS
2010-08-16,10.78,10.78,10.28,10.7,37300,PHS
2010-08-17,10.78,10.95,10.45,10.61,33600,PHS
2010-08-18,10.12,10.28,10.03,10.03,35600,PHS
2010-08-19,9.7,10.2,9.54,10.2,24900,PHS
2010-08-20,10.37,10.7,9.54,10.03,74800,PHS
2010-08-23,10.03,10.03,9.87,9.87,9900,PHS
2010-08-24,10.12,10.12,9.2,9.2,17700,PHS
2010-08-25,8.62,8.71,8.62,8.71,72100,PHS
2010-08-26,9.04,9.12,8.29,8.29,4100,PHS
2010-08-27,8.38,8.46,8.38,8.46,7400,PHS
2010-08-30,8.96,8.96,8.62,8.87,36800,PHS
2010-08-31,8.79,8.96,8.62,8.71,54700,PHS
2010-09-01,9.2,9.2,8.71,8.87,20300,PHS
2010-09-06,8.87,9.45,8.87,9.29,28200,PHS
2010-09-07,9.12,9.29,8.62,9.29,18600,PHS
2010-09-08,8.79,8.79,8.38,8.79,9000,PHS
2010-09-09,8.79,9.04,8.79,9.04,31100,PHS
2010-09-10,9.12,9.12,8.29,8.38,46200,PHS
2010-09-13,8.71,8.71,8.29,8.29,20400,PHS
2010-09-14,8.38,8.46,8.29,8.46,10500,PHS
2010-09-15,8.38,8.38,8.29,8.29,2400,PHS
2010-09-16,8.29,8.29,8.21,8.29,10500,PHS
2010-09-17,8.38,8.87,8.38,8.87,46900,PHS
2010-09-20,9.2,9.29,8.96,9.2,21000,PHS
2010-09-21,9.04,9.04,8.62,8.62,13800,PHS
2010-09-22,8.71,8.71,8.54,8.54,5000,PHS
2010-09-23,8.54,8.71,8.38,8.46,8600,PHS
2010-09-24,8.38,8.54,8.29,8.29,34000,PHS
2010-09-27,8.38,8.38,8.29,8.38,5600,PHS
2010-09-28,8.38,8.46,8.38,8.46,13800,PHS
2010-09-29,8.46,8.96,8.46,8.96,164000,PHS
2010-09-30,9.37,9.45,9.37,9.45,128600,PHS
2010-10-01,10.03,10.03,9.54,9.87,146100,PHS
2010-10-04,10.37,10.45,9.37,9.37,66800,PHS
2010-10-05,9.04,9.29,9.04,9.04,42500,PHS
2010-10-06,8.71,9.04,8.71,8.96,40900,PHS
2010-10-07,8.71,9.37,8.62,8.71,19500,PHS
2010-10-08,8.71,8.71,8.46,8.54,70900,PHS
2010-10-11,8.46,8.54,8.38,8.38,2400,PHS
2010-10-12,8.38,8.62,8.38,8.54,1900,PHS
2010-10-13,8.71,8.71,8.38,8.38,4700,PHS
2010-10-14,8.38,8.62,8.38,8.38,16900,PHS
2010-10-15,8.13,8.38,7.79,8.13,39100,PHS
2010-10-18,8.21,8.38,8.04,8.38,11400,PHS
2010-10-19,8.21,8.29,7.96,8.21,18100,PHS
2010-10-20,7.88,7.88,7.55,7.55,27900,PHS
2010-10-21,7.88,7.88,7.88,7.88,15000,PHS
2010-10-22,7.88,7.88,7.46,7.71,32700,PHS
2010-10-25,7.21,7.63,7.13,7.63,28800,PHS
2010-10-26,7.63,7.71,7.21,7.63,5900,PHS
2010-10-27,7.46,7.46,7.46,7.46,1000,PHS
2010-10-28,7.63,7.63,7.3,7.3,10500,PHS
2010-10-29,7.46,7.46,7.13,7.13,13500,PHS
2010-11-01,7.13,7.13,6.8,6.8,4000,PHS
2010-11-02,6.97,7.05,6.8,7.05,4700,PHS
2010-11-03,7.21,7.21,6.88,6.88,500,PHS
2010-11-04,7.13,7.3,7.13,7.3,5200,PHS
2010-11-05,7.46,7.63,7.46,7.63,9300,PHS
2010-11-08,7.71,7.71,7.63,7.63,1500,PHS
2010-11-09,7.21,7.21,7.13,7.13,7500,PHS
2010-11-10,7.46,7.46,7.46,7.46,100,PHS
2010-11-11,7.46,7.46,6.97,6.97,6800,PHS
2010-11-12,6.88,6.88,6.63,6.63,27100,PHS
2010-11-15,6.63,6.63,6.63,6.63,9400,PHS
2010-11-16,6.63,6.63,6.39,6.55,5100,PHS
2010-11-17,6.63,6.63,6.63,6.63,2500,PHS
2010-11-18,6.72,7.05,6.72,6.97,10500,PHS
2010-11-19,7.38,7.38,7.13,7.38,58900,PHS
2010-11-22,7.38,7.38,7.3,7.3,8000,PHS
2010-11-23,7.38,7.46,7.3,7.3,14500,PHS
2010-11-24,7.46,7.46,7.46,7.46,3800,PHS
2010-11-25,7.3,7.3,7.13,7.13,7100,PHS
2010-11-26,6.88,7.05,6.63,6.63,22400,PHS
2010-11-29,6.72,7.13,6.63,7.13,9700,PHS
2010-11-30,7.3,7.3,7.21,7.21,26300,PHS
2010-12-01,7.46,7.46,7.13,7.13,1600,PHS
2010-12-02,7.13,7.79,7.13,7.63,14800,PHS
2010-12-03,7.88,7.96,7.46,7.96,70200,PHS
2010-12-06,8.29,8.29,7.79,7.79,38100,PHS
2010-12-07,7.88,7.96,7.46,7.46,21600,PHS
2010-12-08,7.3,7.46,7.21,7.21,18900,PHS
2010-12-09,7.3,7.3,6.8,7.21,8000,PHS
2010-12-10,7.38,7.46,7.38,7.46,80500,PHS
2010-12-13,7.79,7.88,7.79,7.88,27700,PHS
2010-12-14,8.38,8.38,7.88,8.21,44800,PHS
2010-12-15,8.62,8.71,8.04,8.46,77800,PHS
2010-12-16,8.21,8.21,7.79,8.04,25500,PHS
2010-12-17,8.04,8.38,8.04,8.38,55300,PHS
2010-12-20,7.88,8.71,7.88,8.71,32100,PHS
2010-12-21,9.12,9.2,8.87,9.2,174500,PHS
2010-12-22,9.79,9.79,9.62,9.79,136100,PHS
2010-12-23,10.37,10.45,9.2,9.54,37100,PHS
