time,open,high,low,close,volume,ticker
2016-07-15,18.3,18.3,18.3,18.3,200,VNB
2016-07-18,21.0,21.0,21.0,21.0,100,VNB
2016-07-19,24.1,24.1,24.1,24.1,559200,VNB
2016-07-20,27.7,27.7,26.7,27.2,855754,VNB
2016-07-21,30.0,30.0,26.5,26.9,303500,VNB
2016-07-22,27.0,27.1,25.0,26.5,535895,VNB
2016-07-25,26.5,29.6,26.5,26.8,836400,VNB
2016-07-26,28.1,28.1,25.0,25.5,446910,VNB
2016-07-27,25.0,26.0,24.0,25.5,470000,VNB
2016-07-28,25.1,27.9,24.8,26.0,232045,VNB
2016-07-29,26.3,26.8,25.8,26.0,193509,VNB
2016-08-01,26.2,26.3,24.8,25.5,318100,VNB
2016-08-02,25.0,25.0,22.5,23.0,202100,VNB
2016-08-03,23.3,23.3,20.2,20.2,528000,VNB
2016-08-04,19.0,19.9,17.6,18.2,278204,VNB
2016-08-05,18.4,21.2,18.3,21.0,239500,VNB
2016-08-08,21.0,21.3,19.0,19.7,167700,VNB
2016-08-09,19.5,21.2,18.0,20.7,156900,VNB
2016-08-10,20.0,21.9,20.0,20.8,129700,VNB
2016-08-11,21.0,21.0,20.2,20.3,99100,VNB
2016-08-12,20.1,20.2,19.6,0.0,85734,VNB
2016-08-15,19.1,19.7,19.0,19.1,19900,VNB
2016-08-16,19.3,20.6,19.0,20.3,94400,VNB
2016-08-17,19.9,21.1,19.6,20.0,52700,VNB
2016-08-18,19.5,19.9,19.3,19.3,28534,VNB
2016-08-19,19.5,19.8,19.4,19.7,39000,VNB
2016-08-22,19.4,20.5,19.4,20.5,107100,VNB
2016-08-23,19.8,22.6,19.8,22.6,76000,VNB
2016-08-24,22.5,23.0,20.7,21.9,130800,VNB
2016-08-25,21.5,22.9,20.6,22.1,17350,VNB
2016-08-26,21.0,22.0,21.0,21.7,36900,VNB
2016-08-29,21.9,21.9,20.0,20.1,26800,VNB
2016-08-30,19.6,20.7,19.5,19.5,79616,VNB
2016-08-31,19.5,19.8,19.2,19.8,58500,VNB
2016-09-01,20.2,20.2,19.0,19.7,41400,VNB
2016-09-05,19.3,20.0,19.3,19.9,12600,VNB
2016-09-06,19.4,19.8,19.2,19.3,43100,VNB
2016-09-07,19.6,20.0,19.1,19.4,8000,VNB
2016-09-08,19.5,19.8,19.4,19.5,23000,VNB
2016-09-09,19.5,19.6,19.4,19.5,5244,VNB
2016-09-12,19.5,19.5,18.9,19.3,13400,VNB
2016-09-13,19.0,19.1,18.6,18.6,43000,VNB
2016-09-14,18.2,19.4,18.0,18.7,69100,VNB
2016-09-15,18.2,18.8,18.0,18.5,26110,VNB
2016-09-16,18.1,18.1,17.6,17.9,28410,VNB
2016-09-19,17.8,18.0,17.0,17.2,25700,VNB
2016-09-20,17.5,17.8,17.0,17.8,41100,VNB
2016-09-21,17.3,17.5,17.1,17.5,13700,VNB
2016-09-22,17.5,19.0,17.3,18.2,38300,VNB
2016-09-23,19.3,20.7,19.0,19.8,108419,VNB
2016-09-26,20.5,20.9,19.8,19.8,73610,VNB
2016-09-27,20.5,22.9,19.5,20.6,179820,VNB
2016-09-28,20.1,22.4,20.0,21.0,132333,VNB
2016-09-29,21.0,21.4,19.2,19.2,66400,VNB
2016-09-30,19.0,20.0,18.8,20.0,15310,VNB
2016-10-03,20.0,20.1,19.2,19.5,1910,VNB
2016-10-04,19.9,19.9,19.1,19.2,5300,VNB
2016-10-05,18.6,19.7,18.6,19.1,6600,VNB
2016-10-06,18.8,19.2,18.7,19.1,9000,VNB
2016-10-07,18.5,18.9,18.4,18.5,10100,VNB
2016-10-10,18.3,19.8,18.1,19.8,107300,VNB
2016-10-11,19.8,20.4,19.3,19.5,8800,VNB
2016-10-12,20.0,21.5,19.5,19.7,136900,VNB
2016-10-13,19.3,19.5,19.1,19.5,3400,VNB
2016-10-14,20.0,20.3,19.3,19.3,104800,VNB
2016-10-17,19.0,19.5,18.9,18.9,7400,VNB
2016-10-18,19.7,19.7,19.0,19.0,100600,VNB
2016-10-19,18.8,19.1,18.6,19.0,47700,VNB
2016-10-20,19.3,19.3,18.6,18.6,17500,VNB
2016-10-21,19.7,19.9,18.4,18.6,120200,VNB
2016-10-24,18.5,19.6,18.0,19.2,18800,VNB
2016-10-25,19.2,19.3,18.0,18.0,20310,VNB
2016-10-26,18.0,18.9,15.8,17.6,238223,VNB
2016-10-27,17.5,20.0,17.3,17.9,142900,VNB
2016-10-28,17.5,18.4,16.2,16.6,183400,VNB
2016-10-31,17.0,17.5,17.0,17.0,20100,VNB
2016-11-01,17.3,17.4,17.0,17.0,189800,VNB
2016-11-02,16.7,17.0,16.5,16.5,54100,VNB
2016-11-03,16.2,16.3,15.0,16.2,29725,VNB
2016-11-04,15.1,15.7,15.1,15.7,2900,VNB
2016-11-07,15.6,16.1,15.6,16.0,5100,VNB
2016-11-08,15.2,16.2,15.2,16.2,107844,VNB
2016-11-09,15.5,15.5,13.6,15.0,34000,VNB
2016-11-10,15.0,15.7,15.0,15.6,61500,VNB
2016-11-11,15.4,15.8,15.4,15.7,1700,VNB
2016-11-14,15.5,15.5,15.2,15.2,3700,VNB
2016-11-15,15.2,15.6,15.1,15.5,5700,VNB
2016-11-16,15.2,15.7,14.5,15.5,103200,VNB
2016-11-17,15.5,17.7,15.5,17.5,389143,VNB
2016-11-18,18.0,18.3,17.4,17.5,80800,VNB
2016-11-21,17.7,20.4,17.7,20.0,567500,VNB
2016-11-22,19.8,21.5,19.3,19.5,708124,VNB
2016-11-23,20.0,20.0,19.3,19.7,123530,VNB
2016-11-24,19.0,20.5,18.9,20.0,248700,VNB
2016-11-25,20.0,20.0,18.8,19.0,140100,VNB
2016-11-28,19.0,19.4,18.0,18.1,135900,VNB
2016-11-29,18.0,18.7,17.2,17.5,82037,VNB
2016-11-30,18.0,18.0,16.5,17.4,91060,VNB
2016-12-01,17.5,19.5,17.5,19.4,133368,VNB
2016-12-02,18.8,19.4,18.0,18.5,42800,VNB
2016-12-05,18.0,18.4,17.5,18.0,77900,VNB
2016-12-06,18.0,18.0,17.4,17.5,101200,VNB
2016-12-07,17.5,17.8,17.5,17.6,41500,VNB
2016-12-08,17.6,18.9,17.2,17.6,111900,VNB
2016-12-09,17.5,17.6,16.1,17.6,140000,VNB
