time,open,high,low,close,volume,ticker
2016-12-16,10.66,10.66,7.61,8.95,6400,VCP
2016-12-19,9.4,9.76,9.4,9.63,10766,VCP
2016-12-20,9.4,9.4,8.15,8.33,11000,VCP
2016-12-21,8.95,8.95,8.28,8.28,9300,VCP
2016-12-22,8.33,8.37,8.33,8.33,5900,VCP
2016-12-23,8.33,8.37,8.28,8.28,12000,VCP
2016-12-26,8.28,8.28,8.06,8.06,12700,VCP
2016-12-27,8.1,8.1,8.06,8.06,12200,VCP
2016-12-28,7.97,7.97,7.84,7.97,11600,VCP
2016-12-29,7.61,7.61,7.3,7.3,8400,VCP
2016-12-30,7.25,7.39,7.25,7.3,28100,VCP
2017-01-03,7.39,8.33,7.39,8.33,31800,VCP
2017-01-04,7.52,8.46,7.52,8.1,700,VCP
2017-01-05,7.75,7.75,7.7,7.75,4900,VCP
2017-01-06,7.75,7.75,7.75,7.75,4000,VCP
2017-01-09,7.75,7.84,7.75,7.84,22700,VCP
2017-01-10,7.84,7.84,7.75,7.75,3100,VCP
2017-01-11,7.79,7.88,7.79,7.88,5900,VCP
2017-01-12,8.1,8.19,7.84,7.84,11700,VCP
2017-01-13,8.28,8.28,8.28,8.28,10000,VCP
2017-01-16,7.88,7.88,7.88,7.88,5700,VCP
2017-01-17,7.97,8.37,7.97,8.24,10500,VCP
2017-01-18,8.01,8.01,7.16,7.16,20210,VCP
2017-01-19,7.79,7.88,7.79,7.79,38500,VCP
2017-01-20,7.84,8.01,7.84,7.84,15300,VCP
2017-01-23,7.97,7.97,7.66,7.66,9100,VCP
2017-01-24,7.66,7.66,7.66,7.66,0,VCP
2017-01-25,8.64,8.64,8.6,8.6,200,VCP
2017-02-02,8.6,8.6,8.6,8.6,0,VCP
2017-02-03,8.51,8.6,8.51,8.51,32400,VCP
2017-02-06,8.51,8.51,7.84,7.88,35800,VCP
2017-02-07,8.46,8.46,7.66,7.66,10300,VCP
2017-02-08,8.06,8.06,7.97,7.97,3400,VCP
2017-02-09,8.06,8.06,8.06,8.06,10630,VCP
2017-02-10,7.75,8.06,7.75,7.88,2200,VCP
2017-02-13,8.06,8.06,8.06,8.06,2500,VCP
2017-02-14,8.06,8.1,8.06,8.1,34100,VCP
2017-02-15,8.1,8.19,8.1,8.1,28600,VCP
2017-02-16,8.1,8.1,8.1,8.1,100,VCP
2017-02-17,8.1,8.1,8.1,8.1,0,VCP
2017-02-20,7.79,7.97,7.79,7.92,25500,VCP
2017-02-21,7.7,8.06,7.7,7.92,52840,VCP
2017-02-22,7.84,7.92,7.79,7.92,17500,VCP
2017-02-23,8.06,8.06,7.97,7.97,28200,VCP
2017-02-24,7.97,8.01,7.97,7.97,23600,VCP
2017-02-27,8.01,8.06,8.01,8.06,27000,VCP
2017-02-28,8.15,8.15,8.1,8.1,9300,VCP
2017-03-01,8.1,8.28,8.1,8.19,54100,VCP
2017-03-02,8.28,8.73,8.28,8.69,54100,VCP
2017-03-03,8.64,8.69,8.51,8.6,35600,VCP
2017-03-06,8.64,8.64,8.6,8.6,18300,VCP
2017-03-07,8.82,8.87,8.64,8.69,13800,VCP
2017-03-08,8.42,9.18,8.42,9.18,19700,VCP
2017-03-09,8.73,8.82,8.73,8.73,8500,VCP
2017-03-10,8.82,8.82,8.73,8.73,11000,VCP
2017-03-13,8.73,8.73,8.42,8.42,6780,VCP
2017-03-14,8.64,8.64,8.64,8.64,63100,VCP
