time,open,high,low,close,volume,ticker
2021-07-20,15.57,15.57,12.2,15.57,1459100,VAB
2021-07-21,17.14,17.14,17.14,17.14,1939511,VAB
2021-07-22,19.69,19.69,18.79,18.79,1263986,VAB
2021-07-23,18.79,18.79,16.56,16.56,527796,VAB
2021-07-26,14.09,14.09,14.09,14.09,245773,VAB
2021-07-27,12.03,15.66,12.03,14.42,966851,VAB
2021-07-28,14.42,14.58,13.84,13.93,236390,VAB
2021-07-29,14.83,14.83,13.6,14.01,452195,VAB
2021-07-30,13.76,14.01,13.6,13.84,808337,VAB
2021-08-02,14.01,14.34,13.84,14.09,618538,VAB
2021-08-03,14.42,14.42,13.84,14.09,742368,VAB
2021-08-04,14.09,14.17,13.84,14.01,672201,VAB
2021-08-05,14.01,14.01,13.76,13.93,664827,VAB
2021-08-06,13.93,13.93,13.68,13.84,629251,VAB
2021-08-09,13.93,14.01,13.76,14.01,745940,VAB
2021-08-10,14.01,14.34,14.01,14.26,888034,VAB
2021-08-11,14.26,15.66,14.17,15.57,1582844,VAB
2021-08-12,15.66,16.48,15.49,15.66,869461,VAB
2021-08-13,15.9,15.9,14.83,15.41,801100,VAB
2021-08-16,15.16,15.49,14.67,15.41,732294,VAB
2021-08-17,15.41,15.74,15.16,15.24,612725,VAB
2021-08-18,15.33,15.33,15.08,15.24,331249,VAB
2021-08-19,15.08,15.24,15.0,15.24,433995,VAB
2021-08-20,15.24,15.24,14.42,14.67,838278,VAB
2021-08-23,14.42,14.58,14.01,14.09,548789,VAB
2021-08-24,14.01,14.26,13.93,14.17,309327,VAB
2021-08-25,14.17,14.26,13.93,14.26,205520,VAB
2021-08-26,14.26,14.34,14.09,14.17,232982,VAB
2021-08-27,14.09,14.17,13.84,14.17,314622,VAB
2021-08-30,14.26,14.42,14.01,14.17,495754,VAB
2021-08-31,14.17,14.58,14.17,14.34,371866,VAB
2021-09-01,14.26,14.34,14.17,14.26,196665,VAB
2021-09-06,14.17,14.34,14.01,14.17,490693,VAB
2021-09-07,14.17,14.5,14.17,14.42,578289,VAB
2021-09-08,14.42,14.58,14.17,14.26,228120,VAB
2021-09-09,14.34,14.34,14.09,14.26,279541,VAB
2021-09-10,14.26,14.34,14.09,14.26,187597,VAB
2021-09-13,14.17,14.26,14.09,14.09,294482,VAB
2021-09-14,14.09,14.17,13.93,14.01,371022,VAB
2021-09-15,14.01,14.09,13.84,14.09,306876,VAB
2021-09-16,14.01,14.09,13.93,14.01,222310,VAB
2021-09-17,14.01,15.0,14.01,14.58,1138927,VAB
2021-09-20,14.67,15.0,14.5,14.58,1033846,VAB
2021-09-21,14.67,14.67,14.09,14.42,414064,VAB
2021-09-22,14.58,14.58,14.26,14.5,576007,VAB
2021-09-23,14.5,15.16,14.26,14.67,1284825,VAB
2021-09-24,14.75,15.08,14.67,14.83,1925957,VAB
2021-09-27,14.91,15.0,14.42,14.5,692195,VAB
2021-09-28,14.42,14.42,14.01,14.34,323849,VAB
2021-09-29,14.34,14.34,14.01,14.17,575490,VAB
2021-09-30,14.17,14.34,14.09,14.17,341223,VAB
2021-10-01,14.17,14.17,13.84,13.93,663988,VAB
2021-10-04,13.93,13.93,13.68,13.84,525678,VAB
2021-10-05,13.84,14.09,13.6,14.09,304898,VAB
2021-10-06,14.09,14.17,13.84,14.01,247200,VAB
2021-10-07,14.01,14.01,13.84,13.93,350614,VAB
2021-10-08,13.93,14.01,13.84,13.93,257301,VAB
2021-10-11,13.93,14.17,13.93,14.09,421906,VAB
2021-10-12,14.09,14.26,14.01,14.09,338414,VAB
2021-10-13,14.09,14.17,13.93,14.01,347648,VAB
2021-10-14,14.01,14.09,13.93,13.93,365910,VAB
2021-10-15,13.93,14.01,13.84,14.01,450728,VAB
2021-10-18,14.01,14.01,13.84,13.93,286484,VAB
2021-10-19,13.93,13.93,13.76,13.84,444752,VAB
2021-10-20,13.84,13.93,13.76,13.84,338285,VAB
2021-10-21,13.76,13.93,13.68,13.84,279205,VAB
2021-10-22,13.93,13.93,13.76,13.84,391329,VAB
2021-10-25,13.84,13.93,13.76,13.84,388484,VAB
2021-10-26,13.84,13.84,13.76,13.84,637300,VAB
2021-10-27,13.93,14.09,13.84,14.01,791742,VAB
2021-10-28,14.09,14.17,13.18,14.01,1013130,VAB
2021-10-29,14.09,14.83,14.01,14.58,1865249,VAB
2021-11-01,14.58,14.75,14.34,14.42,868771,VAB
2021-11-02,14.42,14.5,14.26,14.5,781259,VAB
2021-11-03,14.42,14.91,14.42,14.75,3714368,VAB
2021-11-04,14.91,15.08,14.75,14.83,1324230,VAB
2021-11-05,14.83,14.83,14.5,14.58,931964,VAB
2021-11-08,14.58,14.67,14.26,14.5,1312165,VAB
2021-11-09,14.58,14.58,14.42,14.5,819264,VAB
2021-11-10,14.5,14.5,14.26,14.42,948748,VAB
2021-11-11,14.34,14.42,14.09,14.17,864939,VAB
2021-11-12,14.26,14.5,14.09,14.42,1209902,VAB
2021-11-15,14.42,14.75,14.42,14.58,1057120,VAB
2021-11-16,14.58,14.83,14.34,14.67,1202049,VAB
2021-11-17,14.67,14.75,14.5,14.67,547330,VAB
2021-11-18,14.67,14.75,14.5,14.58,1015286,VAB
2021-11-19,14.58,15.66,14.42,14.91,2887833,VAB
2021-11-22,15.08,16.4,15.0,15.9,2287005,VAB
2021-11-23,16.07,16.07,15.16,15.57,890139,VAB
2021-11-24,15.57,16.4,15.24,16.4,2826188,VAB
2021-11-25,16.4,16.81,16.07,16.23,1482501,VAB
2021-11-26,16.23,16.4,15.74,15.99,1199878,VAB
2021-11-29,15.66,15.74,14.91,15.41,1035775,VAB
2021-11-30,15.33,15.66,14.83,15.08,1707144,VAB
2021-12-01,15.0,15.33,14.91,15.24,1085076,VAB
2021-12-02,15.24,15.57,15.0,15.08,669590,VAB
2021-12-03,15.08,15.33,14.42,14.67,1196065,VAB
2021-12-06,14.58,14.67,14.01,14.09,1038314,VAB
2021-12-07,14.17,14.42,14.09,14.34,566687,VAB
2021-12-08,14.34,14.67,14.26,14.5,499184,VAB
2021-12-09,14.5,14.5,14.26,14.42,523307,VAB
2021-12-10,14.34,14.5,14.26,14.5,438605,VAB
2021-12-13,14.5,14.75,14.42,14.58,350380,VAB
2021-12-14,14.67,14.67,14.42,14.5,640390,VAB
2021-12-15,14.5,14.75,14.34,14.5,713346,VAB
2021-12-16,14.5,14.58,14.42,14.5,472550,VAB
2021-12-17,14.58,14.58,14.26,14.34,739744,VAB
2021-12-20,14.42,14.5,14.17,14.26,531050,VAB
2021-12-21,14.26,14.26,14.09,14.17,587459,VAB
2021-12-22,14.17,14.67,14.17,14.5,1249410,VAB
2021-12-23,14.67,14.75,14.17,14.5,736102,VAB
