time,open,high,low,close,volume,ticker
2006-12-05,37.1,37.1,37.1,37.1,97530,TTP
2006-12-06,35.26,35.26,35.26,35.26,164480,TTP
2006-12-07,36.87,36.87,36.87,36.87,49990,TTP
2006-12-08,38.7,38.7,38.7,38.7,10000,TTP
2006-12-11,40.53,40.53,40.53,40.53,38780,TTP
2006-12-12,42.13,42.13,38.7,38.7,156410,TTP
2006-12-13,40.53,40.53,40.53,40.53,164640,TTP
2006-12-14,42.36,42.36,41.22,41.22,238560,TTP
2006-12-15,40.3,41.22,40.3,40.53,101340,TTP
2006-12-18,40.3,40.3,38.7,38.7,193220,TTP
2006-12-19,38.47,38.93,38.01,38.93,138350,TTP
2006-12-20,38.47,38.47,37.1,37.1,73100,TTP
2006-12-21,36.64,36.64,35.26,35.26,104000,TTP
2006-12-22,33.66,33.66,33.66,33.66,95830,TTP
2006-12-25,33.2,35.26,33.2,35.26,67590,TTP
2006-12-26,36.64,36.87,36.18,36.87,106510,TTP
2006-12-27,38.01,38.01,38.01,38.01,186330,TTP
2006-12-28,36.41,37.1,36.41,36.64,143150,TTP
2006-12-29,36.64,37.1,36.64,37.1,81660,TTP
2007-01-02,38.01,38.01,36.64,36.64,122310,TTP
2007-01-03,36.18,36.64,36.18,36.64,158300,TTP
2007-01-04,38.47,38.47,38.47,38.47,91740,TTP
2007-01-05,40.3,40.3,39.39,39.39,194880,TTP
2007-01-08,39.84,39.84,38.93,38.93,82820,TTP
2007-01-09,40.3,40.3,39.16,39.16,145390,TTP
2007-01-10,39.39,39.39,39.16,39.39,86570,TTP
2007-01-11,38.93,41.22,38.93,40.99,223790,TTP
2007-01-12,40.99,41.68,40.99,41.68,161820,TTP
2007-01-15,42.59,42.59,41.68,42.59,117360,TTP
2007-01-16,42.59,42.59,41.22,41.22,168330,TTP
2007-01-17,40.99,40.99,39.16,39.16,131970,TTP
2007-01-18,39.39,40.99,39.16,40.99,76620,TTP
2007-01-19,41.22,41.22,40.99,40.99,89180,TTP
2007-01-22,39.16,40.3,39.16,40.3,133670,TTP
2007-01-23,39.84,39.84,39.84,39.84,65230,TTP
2007-01-24,40.3,40.3,39.84,39.84,80300,TTP
2007-01-25,38.47,38.47,38.47,38.47,18600,TTP
2007-01-26,37.1,38.47,37.1,38.47,52370,TTP
2007-01-29,38.47,40.3,38.47,39.84,61870,TTP
2007-01-30,40.3,41.68,40.3,40.3,102410,TTP
2007-01-31,41.22,41.68,41.22,41.68,162710,TTP
2007-02-01,41.68,41.68,41.68,41.68,121580,TTP
2007-02-02,41.68,41.68,41.68,41.68,86400,TTP
2007-02-05,42.13,42.13,41.68,41.68,40970,TTP
2007-02-06,41.68,41.68,40.76,40.76,48980,TTP
2007-02-07,41.22,41.22,40.76,40.99,86950,TTP
2007-02-08,40.76,40.76,39.84,39.84,87320,TTP
