time,open,high,low,close,volume,ticker
2016-12-09,6.01,6.01,5.89,5.89,1300,SZE
2016-12-12,5.89,5.89,5.89,5.89,0,SZE
2016-12-13,5.89,5.89,5.89,5.89,0,SZE
2016-12-14,5.89,5.89,5.89,5.89,0,SZE
2016-12-15,5.89,5.89,5.89,5.89,0,SZE
2016-12-16,6.72,6.72,5.07,5.07,1700,SZE
2016-12-19,7.48,7.48,5.66,5.66,13317,SZE
2016-12-20,8.19,8.19,6.31,8.07,12160,SZE
2016-12-21,9.19,9.19,6.95,6.95,2000,SZE
2016-12-22,6.72,6.72,6.72,6.72,8200,SZE
2016-12-23,5.77,7.6,5.77,7.48,3000,SZE
2016-12-26,6.25,6.72,6.13,6.13,22300,SZE
2016-12-27,6.36,6.36,6.36,6.36,200,SZE
2016-12-28,5.95,6.48,5.42,5.48,13400,SZE
2016-12-29,6.36,6.36,6.36,6.36,1200,SZE
2016-12-30,5.72,5.89,5.72,5.89,2400,SZE
2017-01-03,5.72,5.72,5.66,5.66,6000,SZE
2017-01-04,5.6,5.6,5.6,5.6,23300,SZE
2017-01-05,5.89,6.42,5.6,6.42,3000,SZE
2017-01-06,6.01,6.07,6.01,6.07,300,SZE
2017-01-09,6.07,6.07,5.6,6.07,11200,SZE
2017-01-10,5.6,5.6,5.6,5.6,2900,SZE
2017-01-11,6.19,6.19,5.66,5.66,12150,SZE
2017-01-12,5.95,5.95,5.66,5.66,600,SZE
2017-01-13,5.6,5.6,5.6,5.6,600,SZE
2017-01-16,5.6,5.6,5.6,5.6,2200,SZE
2017-01-17,5.6,5.6,5.6,5.6,11100,SZE
2017-01-18,5.83,5.83,5.83,5.83,300,SZE
2017-01-19,5.83,5.83,5.83,5.83,0,SZE
2017-01-20,5.66,5.66,5.6,5.6,1000,SZE
2017-01-23,5.6,5.6,5.6,5.6,25100,SZE
2017-01-24,4.83,5.83,4.83,5.83,500,SZE
2017-01-25,5.6,5.6,5.6,5.6,6100,SZE
2017-02-02,5.77,5.77,5.77,5.77,200,SZE
2017-02-03,5.77,5.77,5.77,5.77,0,SZE
2017-02-06,6.6,6.6,5.66,5.66,500,SZE
2017-02-07,7.37,7.37,5.72,5.72,500,SZE
2017-02-08,5.72,5.72,5.72,5.72,0,SZE
2017-02-09,6.01,6.01,6.01,6.01,5500,SZE
2017-02-10,5.66,5.66,5.66,5.66,1100,SZE
2017-02-13,4.89,5.89,4.89,5.89,500,SZE
2017-02-14,5.6,5.6,5.6,5.6,1700,SZE
2017-02-15,4.83,4.83,4.83,4.83,200,SZE
2017-02-16,4.83,4.83,4.83,4.83,0,SZE
2017-02-17,4.83,4.83,4.83,4.83,0,SZE
2017-02-20,4.83,4.83,4.83,4.83,0,SZE
2017-02-21,4.83,4.83,4.83,4.83,0,SZE
2017-02-22,4.83,4.83,4.83,4.83,0,SZE
2017-02-23,5.54,5.54,5.54,5.54,100,SZE
2017-02-24,5.54,5.54,5.54,5.54,0,SZE
2017-02-27,5.66,5.72,5.66,5.72,200,SZE
2017-02-28,5.89,5.89,5.89,5.89,100,SZE
2017-03-01,5.07,5.07,5.07,5.07,100,SZE
2017-03-02,5.66,5.77,5.66,5.77,900,SZE
2017-03-03,5.01,5.83,5.01,5.83,300,SZE
2017-03-06,5.6,5.6,4.83,5.6,21000,SZE
2017-03-07,5.6,5.6,5.6,5.6,0,SZE
2017-03-08,5.89,6.19,5.13,6.19,5100,SZE
2017-03-09,5.19,6.01,5.19,6.01,5700,SZE
2017-03-10,6.07,6.07,6.07,6.07,200,SZE
2017-03-13,6.07,6.07,6.07,6.07,100,SZE
2017-03-14,6.07,6.07,5.89,5.89,12000,SZE
2017-03-15,5.89,5.89,5.89,5.89,10000,SZE
