time,open,high,low,close,volume,ticker
2016-11-03,6.01,0.0,0.0,0.0,0,XHC
2016-11-04,6.01,0.0,0.0,0.0,0,XHC
2016-11-07,6.01,0.0,0.0,0.0,0,XHC
2016-11-08,6.01,0.0,0.0,0.0,0,XHC
2016-11-09,6.01,0.0,0.0,0.0,0,XHC
2016-11-10,6.13,6.13,6.13,6.13,100,XHC
2016-11-11,5.84,5.84,5.84,5.84,200,XHC
2016-11-14,5.84,5.84,5.84,5.84,0,XHC
2016-11-15,5.84,5.96,5.84,5.96,500,XHC
2016-11-16,5.9,5.9,5.9,5.9,200,XHC
2016-11-17,5.9,5.9,5.9,5.9,0,XHC
2016-11-18,5.96,5.96,5.96,5.96,200,XHC
2016-11-21,5.96,5.96,5.96,5.96,0,XHC
2016-11-22,5.96,5.96,5.96,5.96,0,XHC
2016-11-23,5.96,5.96,5.96,5.96,0,XHC
2016-11-24,6.01,6.01,5.55,5.55,700,XHC
2016-11-25,5.26,5.26,5.26,5.26,200,XHC
2016-11-28,5.26,5.26,5.26,5.26,300,XHC
2016-11-29,5.26,5.26,5.26,5.26,0,XHC
2016-11-30,5.26,5.26,5.26,5.26,0,XHC
2016-12-01,5.26,5.26,5.26,5.26,200,XHC
2016-12-02,5.26,5.26,5.26,5.26,0,XHC
2016-12-05,5.26,5.26,5.26,5.26,0,XHC
2016-12-06,5.26,5.26,5.26,5.26,0,XHC
2016-12-07,5.26,5.26,5.26,5.26,0,XHC
2016-12-08,5.26,5.26,5.26,5.26,0,XHC
2016-12-09,5.26,5.26,5.26,5.26,0,XHC
2016-12-12,5.26,5.26,5.26,5.26,0,XHC
2016-12-13,5.26,5.26,5.26,5.26,200,XHC
2016-12-14,5.26,5.26,5.26,5.26,0,XHC
2016-12-15,5.26,5.26,5.26,5.26,0,XHC
2016-12-16,4.96,4.96,4.96,4.96,200,XHC
2016-12-19,5.26,5.26,5.26,5.26,100,XHC
2016-12-20,6.01,6.01,5.84,5.84,8056100,XHC
2016-12-21,5.84,5.84,5.84,5.84,0,XHC
2016-12-22,5.84,5.84,5.84,5.84,0,XHC
2016-12-23,6.83,6.83,6.83,6.83,21700,XHC
2016-12-26,7.83,7.83,7.59,7.83,16500,XHC
2016-12-27,8.88,8.88,8.88,8.88,21600,XHC
2016-12-28,8.88,9.69,7.83,7.83,6300,XHC
2016-12-29,7.71,7.71,7.53,7.53,10100,XHC
2016-12-30,7.47,8.12,6.89,6.95,8000,XHC
2017-01-03,6.95,6.95,6.72,6.72,3400,XHC
2017-01-04,7.3,7.3,7.3,7.3,1000,XHC
2017-01-05,8.29,8.29,8.29,8.29,200,XHC
2017-01-06,8.06,8.06,8.06,8.06,100,XHC
2017-01-09,7.59,7.59,7.3,7.3,7200,XHC
2017-01-10,7.01,7.01,6.37,6.37,10200,XHC
2017-01-11,6.37,6.37,6.37,6.37,0,XHC
2017-01-12,6.37,6.37,6.37,6.37,0,XHC
2017-01-13,6.54,6.54,6.54,6.54,700,XHC
2017-01-16,7.47,7.47,7.47,7.47,1000,XHC
2017-01-17,7.01,7.01,6.42,6.42,3900,XHC
2017-01-18,6.42,6.42,6.42,6.42,0,XHC
2017-01-19,6.42,6.42,6.42,6.42,0,XHC
2017-01-20,7.47,7.47,7.47,7.47,400,XHC
2017-01-23,7.83,7.83,7.83,7.83,700,XHC
2017-01-24,6.66,6.66,6.66,6.66,5000,XHC
2017-01-25,6.42,6.42,6.42,6.42,22900,XHC
2017-02-02,7.36,7.36,7.36,7.36,100,XHC
2017-02-03,7.36,7.36,7.36,7.36,0,XHC
2017-02-06,7.36,7.36,7.36,7.36,0,XHC
2017-02-07,7.01,7.01,7.01,7.01,100,XHC
2017-02-08,7.01,7.01,7.01,7.01,0,XHC
2017-02-09,7.59,7.83,5.96,5.96,33200,XHC
2017-02-10,7.42,7.42,7.42,7.42,100,XHC
2017-02-13,6.77,6.77,6.77,6.77,100,XHC
2017-02-14,7.01,7.01,7.01,7.01,5600,XHC
2017-02-15,7.01,7.01,7.01,7.01,200,XHC
2017-02-16,7.01,7.01,7.01,7.01,0,XHC
2017-02-17,7.01,7.01,7.01,7.01,0,XHC
2017-02-20,7.3,8.06,7.3,8.06,3000,XHC
2017-02-21,8.64,8.88,8.64,8.88,400,XHC
2017-02-22,8.76,8.76,8.76,8.76,1100,XHC
2017-02-23,8.76,9.11,8.76,9.11,1300,XHC
2017-02-24,9.34,9.34,7.65,7.88,5900,XHC
2017-02-27,7.88,7.88,7.88,7.88,0,XHC
2017-02-28,7.3,7.3,7.3,7.3,100,XHC
2017-03-01,7.3,7.3,7.3,7.3,900,XHC
2017-03-02,7.3,7.3,7.3,7.3,0,XHC
2017-03-03,8.35,8.35,7.94,8.35,1900,XHC
2017-03-06,7.18,9.46,7.18,8.41,1100,XHC
2017-03-07,7.36,8.53,7.36,7.47,5300,XHC
2017-03-08,7.47,7.47,7.47,7.47,100,XHC
2017-03-09,8.47,8.58,8.47,8.58,700,XHC
2017-03-10,9.05,9.05,7.94,9.05,5200,XHC
2017-03-13,8.06,9.58,8.06,8.06,300,XHC
2017-03-14,7.65,9.87,7.65,9.87,6900,XHC
2017-03-15,10.63,10.63,8.53,10.63,500,XHC
2017-03-16,10.8,10.8,10.8,10.8,100,XHC
2017-03-17,10.8,10.8,10.8,10.8,100,XHC
2017-03-20,10.8,10.8,10.8,10.8,0,XHC
2017-03-21,9.29,10.8,9.29,10.8,700,XHC
2017-03-22,10.39,10.39,10.39,10.39,1000,XHC
