time,open,high,low,close,volume,ticker
2018-03-01,28.91,28.91,26.97,28.91,14162900,BSR
2018-03-02,30.58,31.22,28.64,28.91,7695417,BSR
2018-03-05,30.48,30.48,28.54,28.64,4083263,BSR
2018-03-06,28.64,29.1,27.71,28.54,3132026,BSR
2018-03-07,28.36,29.1,27.34,27.62,2770016,BSR
2018-03-08,27.99,27.99,25.87,26.33,2383360,BSR
2018-03-09,26.23,27.9,26.23,26.79,3008463,BSR
2018-03-12,27.25,27.44,25.87,26.42,1896730,BSR
2018-03-13,26.7,26.7,25.68,25.87,1469970,BSR
2018-03-14,25.87,25.87,23.83,24.48,5329546,BSR
2018-03-15,24.66,25.77,23.93,24.94,2586788,BSR
2018-03-16,25.03,25.4,24.76,24.94,1213193,BSR
2018-03-19,25.03,25.13,23.93,24.02,2111480,BSR
2018-03-20,24.02,25.59,23.56,25.22,3150487,BSR
2018-03-21,25.4,25.59,25.13,25.31,1270380,BSR
2018-03-22,25.4,25.5,24.66,24.85,1199547,BSR
2018-03-23,24.57,24.57,23.65,24.29,1506200,BSR
2018-03-26,24.2,24.85,23.93,24.02,916293,BSR
2018-03-27,24.02,24.66,24.02,24.11,1025820,BSR
2018-03-28,24.02,24.11,23.56,23.74,1111610,BSR
2018-03-29,23.83,24.11,23.56,23.74,729200,BSR
2018-03-30,23.74,24.57,23.65,24.57,1105930,BSR
2018-04-02,24.57,25.13,23.93,24.29,1817678,BSR
2018-04-03,24.02,24.48,23.28,23.46,2182202,BSR
2018-04-04,23.56,23.56,22.63,23.09,2114026,BSR
2018-04-05,23.09,23.09,22.26,22.45,1953982,BSR
2018-04-06,22.54,23.09,21.8,22.08,2342281,BSR
2018-04-09,22.17,22.17,21.34,22.17,1716271,BSR
2018-04-10,22.45,22.45,21.62,21.71,1104775,BSR
2018-04-11,22.08,22.17,21.34,21.71,1116412,BSR
2018-04-12,21.71,21.71,21.06,21.34,1285128,BSR
2018-04-13,21.25,21.71,20.78,21.15,1111730,BSR
2018-04-16,21.15,21.62,20.6,21.25,1530858,BSR
2018-04-17,21.06,21.52,21.06,21.34,855535,BSR
2018-04-18,21.34,21.34,20.69,20.78,582850,BSR
2018-04-19,20.6,21.06,19.58,19.68,1120801,BSR
2018-04-20,19.86,20.14,19.49,19.95,819882,BSR
2018-04-23,20.14,20.88,19.86,20.14,817609,BSR
2018-04-24,20.23,20.6,19.58,19.68,848301,BSR
2018-04-26,19.68,19.86,17.92,18.38,1134250,BSR
2018-04-27,18.57,18.75,17.83,18.57,1036590,BSR
2018-05-02,18.29,18.48,16.81,16.9,1161645,BSR
2018-05-03,16.81,17.0,16.44,17.0,1671160,BSR
2018-05-04,16.72,17.55,16.72,17.18,1330950,BSR
2018-05-07,17.18,19.86,17.18,19.4,2086585,BSR
2018-05-08,19.58,19.86,18.66,18.75,750400,BSR
2018-05-09,18.84,18.94,18.29,18.66,761030,BSR
2018-05-10,18.66,18.94,17.74,17.83,977380,BSR
2018-05-11,16.35,19.12,16.17,19.03,2699614,BSR
2018-05-14,18.2,20.42,18.2,19.12,1121100,BSR
2018-05-15,19.12,20.97,19.03,20.14,2040992,BSR
2018-05-16,19.86,20.97,19.86,20.05,1928213,BSR
2018-05-17,20.23,20.97,20.14,20.32,1085850,BSR
2018-05-18,20.51,20.51,19.58,19.95,1037675,BSR
2018-05-21,19.95,20.14,18.94,18.94,968158,BSR
2018-05-22,19.21,19.21,17.55,18.2,1339898,BSR
