time,open,high,low,close,volume,ticker
2013-01-02,1.98,1.98,1.96,1.98,3800,TDN
2013-01-03,2.06,2.06,1.98,1.98,1100,TDN
2013-01-04,1.98,2.01,1.96,2.01,18400,TDN
2013-01-07,2.01,2.01,2.01,2.01,0,TDN
2013-01-08,1.94,1.96,1.94,1.96,254200,TDN
2013-01-09,1.96,2.04,1.96,1.96,32100,TDN
2013-01-10,1.98,1.98,1.96,1.96,27000,TDN
2013-01-11,1.93,1.96,1.93,1.96,16300,TDN
2013-01-14,1.96,1.96,1.86,1.96,1200,TDN
2013-01-15,1.99,1.99,1.99,1.99,1300,TDN
2013-01-16,2.12,2.12,1.99,2.11,1300,TDN
2013-01-17,2.11,2.11,1.99,1.99,11800,TDN
2013-01-18,2.06,2.06,2.06,2.06,500,TDN
2013-01-21,2.06,2.06,2.06,2.06,0,TDN
2013-01-22,1.96,1.96,1.86,1.86,75400,TDN
2013-01-23,1.86,1.86,1.86,1.86,50000,TDN
2013-01-24,1.86,1.86,1.86,1.86,0,TDN
2013-01-25,1.86,1.86,1.86,1.86,6000,TDN
2013-01-28,1.78,1.83,1.78,1.83,3500,TDN
2013-01-29,1.83,1.99,1.83,1.99,4000,TDN
2013-01-30,1.88,1.98,1.88,1.98,7400,TDN
2013-01-31,1.96,1.98,1.83,1.96,8600,TDN
2013-02-01,1.96,1.99,1.94,1.99,12800,TDN
2013-02-04,1.83,1.98,1.83,1.98,2200,TDN
2013-02-05,1.96,1.98,1.96,1.96,8200,TDN
2013-02-06,2.12,2.12,1.98,1.98,2200,TDN
2013-02-07,1.88,1.98,1.88,1.98,1100,TDN
2013-02-08,1.99,1.99,1.98,1.99,11800,TDN
2013-02-18,1.99,1.99,1.91,1.98,9200,TDN
2013-02-19,1.96,1.96,1.96,1.96,700,TDN
2013-02-20,1.96,1.96,1.96,1.96,800,TDN
2013-02-21,1.99,1.99,1.94,1.96,119600,TDN
2013-02-22,1.88,1.98,1.88,1.98,2200,TDN
2013-02-25,1.96,1.98,1.96,1.98,5800,TDN
2013-02-26,1.89,1.98,1.89,1.98,30100,TDN
2013-02-27,1.98,1.98,1.98,1.98,5500,TDN
2013-02-28,1.98,1.98,1.98,1.98,4200,TDN
2013-03-01,1.96,1.98,1.91,1.98,2500,TDN
2013-03-04,1.98,1.98,1.94,1.94,22600,TDN
2013-03-05,1.94,1.94,1.93,1.93,2700,TDN
2013-03-06,1.88,1.88,1.88,1.88,100,TDN
2013-03-07,1.71,1.88,1.71,1.88,3700,TDN
2013-03-08,1.88,1.88,1.88,1.88,0,TDN
2013-03-11,1.89,1.91,1.89,1.91,2200,TDN
2013-03-12,1.98,1.98,1.84,1.91,500,TDN
2013-03-13,1.88,1.94,1.83,1.88,15300,TDN
2013-03-14,1.84,1.89,1.84,1.89,5800,TDN
2013-03-15,1.89,1.89,1.88,1.88,8000,TDN
2013-03-18,1.86,1.88,1.86,1.86,4100,TDN
2013-03-19,1.86,1.86,1.86,1.86,0,TDN
2013-03-20,1.91,1.91,1.91,1.91,5000,TDN
2013-03-21,1.91,2.07,1.86,1.89,113600,TDN
2013-03-22,1.89,1.89,1.89,1.89,35000,TDN
2013-03-25,1.86,1.93,1.84,1.84,29600,TDN
2013-03-26,1.91,1.94,1.89,1.94,10900,TDN
2013-03-27,1.99,1.99,1.91,1.93,23700,TDN
2013-03-28,1.99,1.99,1.96,1.98,10100,TDN
2013-03-29,1.96,1.99,1.93,1.96,19000,TDN
2013-04-01,1.99,1.99,1.99,1.99,200,TDN
2013-04-02,1.93,1.99,1.93,1.99,4000,TDN
2013-04-03,1.99,1.99,1.93,1.93,4200,TDN
2013-04-04,1.86,1.94,1.86,1.94,4000,TDN
2013-04-05,1.96,1.96,1.96,1.96,1000,TDN
2013-04-08,1.94,1.94,1.94,1.94,4900,TDN
2013-04-09,1.86,1.96,1.86,1.96,7300,TDN
2013-04-10,1.96,1.98,1.96,1.96,18100,TDN
2013-04-11,1.96,1.96,1.96,1.96,2000,TDN
2013-04-12,1.96,1.96,1.96,1.96,8200,TDN
2013-04-15,1.96,1.99,1.96,1.96,5000,TDN
2013-04-16,1.96,1.96,1.96,1.96,5500,TDN
2013-04-17,1.96,2.06,1.96,2.01,2500,TDN
