time,open,high,low,close,volume,ticker
2016-01-12,11.0,0.0,0.0,0.0,0,PVO
2016-01-13,11.0,0.0,0.0,0.0,0,PVO
2016-01-14,11.0,0.0,0.0,0.0,0,PVO
2016-01-15,11.0,0.0,0.0,0.0,0,PVO
2016-01-18,11.0,0.0,0.0,0.0,0,PVO
2016-01-19,11.0,0.0,0.0,0.0,0,PVO
2016-01-20,11.0,0.0,0.0,0.0,0,PVO
2016-01-21,11.0,0.0,0.0,0.0,0,PVO
2016-01-22,11.0,0.0,0.0,0.0,0,PVO
2016-01-25,11.0,0.0,0.0,0.0,0,PVO
2016-01-26,11.0,0.0,0.0,0.0,0,PVO
2016-01-27,11.0,0.0,0.0,0.0,0,PVO
2016-01-28,11.0,0.0,0.0,0.0,0,PVO
2016-01-29,11.0,0.0,0.0,0.0,0,PVO
2016-02-01,11.0,0.0,0.0,0.0,0,PVO
2016-02-02,11.0,0.0,0.0,0.0,0,PVO
2016-02-03,11.0,0.0,0.0,0.0,0,PVO
2016-02-04,11.0,0.0,0.0,0.0,0,PVO
2016-02-05,11.0,0.0,0.0,0.0,0,PVO
2016-02-15,11.0,0.0,0.0,0.0,0,PVO
2016-02-16,11.0,0.0,0.0,0.0,0,PVO
2016-02-17,11.0,0.0,0.0,0.0,0,PVO
2016-02-18,11.0,0.0,0.0,0.0,0,PVO
2016-02-19,11.0,0.0,0.0,0.0,0,PVO
2016-02-22,11.0,0.0,0.0,0.0,0,PVO
2016-02-23,11.0,0.0,0.0,0.0,0,PVO
2016-02-24,11.0,0.0,0.0,0.0,0,PVO
2016-02-25,11.0,0.0,0.0,0.0,0,PVO
2016-02-26,11.0,0.0,0.0,0.0,0,PVO
2016-02-29,11.0,0.0,0.0,0.0,0,PVO
2016-03-01,11.0,0.0,0.0,0.0,0,PVO
2016-03-02,11.0,0.0,0.0,0.0,0,PVO
2016-03-03,11.0,0.0,0.0,0.0,0,PVO
2016-03-04,6.65,6.65,6.65,6.65,100,PVO
2016-03-07,5.73,5.73,5.73,5.73,1500,PVO
2016-03-08,5.73,5.73,5.73,5.73,0,PVO
2016-03-09,5.08,5.08,5.08,5.08,100,PVO
2016-03-10,5.08,5.08,5.08,5.08,0,PVO
2016-03-11,5.27,5.27,5.18,5.18,400,PVO
2016-03-14,5.27,5.73,5.27,5.64,19600,PVO
2016-03-15,5.54,5.54,5.54,5.54,1100,PVO
2016-03-16,5.36,5.45,5.36,5.45,3080,PVO
2016-03-17,5.36,5.36,5.36,5.36,600,PVO
2016-03-18,5.18,5.18,5.08,5.08,1600,PVO
2016-03-21,4.9,4.9,4.9,4.9,100,PVO
2016-03-22,4.9,4.9,4.9,4.9,0,PVO
2016-03-23,4.81,4.81,4.53,4.53,3700,PVO
2016-03-24,4.62,4.62,4.53,4.53,3900,PVO
2016-03-25,4.34,4.34,4.34,4.34,3700,PVO
2016-03-28,4.34,4.34,4.34,4.34,0,PVO
2016-03-29,4.71,4.99,4.71,4.99,53400,PVO
2016-03-30,4.99,5.54,4.99,5.54,34300,PVO
2016-03-31,5.54,5.54,4.71,5.45,37400,PVO
2016-04-01,5.36,5.36,5.36,5.36,100,PVO
2016-04-04,4.99,4.99,4.99,4.99,100,PVO
2016-04-05,5.54,5.54,4.25,4.25,6700,PVO
2016-04-06,4.71,4.81,4.71,4.81,7000,PVO
2016-04-07,4.9,4.9,4.9,4.9,100,PVO
2016-04-08,4.9,4.9,4.9,4.9,0,PVO
2016-04-11,4.81,4.81,4.25,4.81,4100,PVO
2016-04-12,4.25,4.62,4.25,4.62,25300,PVO
2016-04-13,3.79,4.34,3.7,4.07,3800,PVO
2016-04-14,3.88,3.97,3.88,3.97,1100,PVO
2016-04-15,4.53,4.53,4.53,4.53,800,PVO
2016-04-19,4.53,4.53,4.53,4.53,0,PVO
2016-04-20,4.9,4.9,4.9,4.9,200,PVO
2016-04-21,5.45,5.45,4.34,4.34,300,PVO
2016-04-22,4.34,4.34,4.34,4.34,0,PVO
2016-04-25,4.34,4.34,4.34,4.34,0,PVO
2016-04-26,4.34,4.34,4.34,4.34,0,PVO
2016-04-27,4.34,4.34,4.34,4.34,0,PVO
2016-04-28,4.62,4.62,4.62,4.62,100,PVO
2016-04-29,4.62,4.62,4.62,4.62,0,PVO
2016-05-04,4.53,4.53,4.53,4.53,100,PVO
2016-05-05,4.44,4.44,4.25,4.25,300,PVO
2016-05-06,4.25,4.25,4.25,4.25,100,PVO
2016-05-09,4.25,4.25,4.25,4.25,0,PVO
2016-05-10,3.7,3.7,3.7,3.7,300,PVO
2016-05-11,3.7,3.7,3.7,3.7,6000,PVO
2016-05-12,3.33,3.7,3.23,3.7,17100,PVO
2016-05-13,3.42,3.42,3.33,3.33,2000,PVO
2016-05-16,3.33,3.33,3.33,3.33,0,PVO
2016-05-17,3.79,3.79,3.79,3.79,100,PVO
2016-05-18,3.79,3.79,3.79,3.79,0,PVO
2016-05-19,3.79,3.79,3.79,3.79,0,PVO
2016-05-20,3.42,3.42,3.42,3.42,100,PVO
2016-05-23,3.42,3.42,3.42,3.42,0,PVO
2016-05-24,3.42,3.42,3.42,3.42,0,PVO
2016-05-25,3.42,3.42,3.42,3.42,0,PVO
2016-05-26,3.42,3.42,3.42,3.42,0,PVO
2016-05-27,3.42,3.42,3.42,3.42,0,PVO
2016-05-30,3.42,3.42,3.42,3.42,0,PVO
2016-05-31,3.42,3.42,3.42,3.42,0,PVO
2016-06-01,3.42,3.42,3.42,3.42,0,PVO
2016-06-02,3.42,3.42,3.42,3.42,0,PVO
2016-06-03,3.42,3.42,3.42,3.42,0,PVO
2016-06-06,3.7,3.7,3.7,3.7,8900,PVO
2016-06-07,3.79,3.79,3.33,3.33,5700,PVO
2016-06-08,3.33,3.33,3.33,3.33,0,PVO
2016-06-09,3.33,3.33,3.33,3.33,0,PVO
2016-06-10,3.79,3.79,3.42,3.42,300,PVO
2016-06-13,3.42,3.42,3.42,3.42,0,PVO
2016-06-14,3.05,3.97,3.05,3.97,3300,PVO
2016-06-15,3.97,3.97,3.97,3.97,0,PVO
2016-06-16,3.42,3.42,3.42,3.42,100,PVO
2016-06-17,3.42,3.42,3.42,3.42,0,PVO
2016-06-20,3.79,3.79,3.79,3.79,100,PVO
2016-06-21,3.7,3.7,3.7,3.7,100,PVO
2016-06-22,3.14,3.14,3.14,3.14,300,PVO
